# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.989108,0.0338,7,127,0,4.5031e+07,0.00251153,0.377357,0.00019749,0.00284091,0.267753,5.08478e-05,0.00146665,0.347436,3.29043e-05,0.00035321,-5.98686,-0.974562,-8.52982,-5.86363,-1.31769,-9.88667,-6.52478,-1.05718,-10.3219,-7.94845
-4.5031e+07,0.898294,0.0338,7,127,0,4.5031e+07,0.000245979,0.348691,0.0013483,0.000286202,0.281871,0.000321412,0.000747063,0.360241,0.00473167,0.00151568,-8.31026,-1.05357,-6.60891,-8.15881,-1.2663,-8.04279,-7.19936,-1.02098,-5.35348,-6.49189
-4.5031e+07,0.99955,0.0338,6,127,0,4.5031e+07,0.00116253,0.368392,0.000658737,0.000979125,0.270864,1.3007e-05,0.000853945,0.355901,0.000925645,0.000250254,-6.75716,-0.998608,-7.32519,-6.92885,-1.30614,-11.25,-7.06564,-1.0331,-6.98502,-8.29303
-4.5031e+07,0.955104,0.0338,6,127,0,4.5031e+07,0.00233032,0.349638,0.000193692,0.00159348,0.281724,7.37279e-05,0.00152851,0.362749,0.000160831,8.44595e-06,-6.06175,-1.05086,-8.54924,-6.44184,-1.26683,-9.51513,-6.48346,-1.01404,-8.73516,-11.6818
-4.5031e+07,0.995476,0.0338,7,127,0,4.5031e+07,4.22462e-05,0.370551,0.00370835,0.00106431,0.269454,0.000310918,0.000570453,0.353801,0.000172173,0.000326206,-10.072,-0.992765,-5.59717,-6.84543,-1.31136,-8.07598,-7.46908,-1.03902,-8.66701,-8.02798
-4.5031e+07,0.997838,0.0338,6,63,0,4.5031e+07,4.1779e-05,0.353888,0.00451865,0.00103569,0.27642,0.000354186,0.000479967,0.362801,9.69362e-05,0.000364467,-10.0831,-1.03878,-5.39954,-6.87268,-1.28583,-7.94569,-7.64179,-1.0139,-9.24146,-7.91708
-4.5031e+07,0.925867,0.0338,6,63,0,4.5031e+07,4.23439e-05,0.365473,0.00459801,0.000989654,0.264153,0.000382828,0.000504211,0.363445,8.2943e-05,0.000329951,-10.0697,-1.00656,-5.38213,-6.91815,-1.33123,-7.86793,-7.59252,-1.01213,-9.39736,-8.01657
-4.5031e+07,0.945157,0.0338,7,127,0,4.5031e+07,6.562e-05,0.362555,0.000235823,0.000335277,0.271106,4.00135e-05,0.000552384,0.364146,0.000561579,0.000402617,-9.63163,-1.01458,-8.35243,-8.00055,-1.30525,-10.1263,-7.50127,-1.0102,-7.48476,-7.81753
-4.5031e+07,0.998931,0.0338,7,255,0,4.5031e+07,0.00434731,0.355121,0.00113415,0.00299658,0.273262,0.000290548,0.0014926,0.357205,0.0040935,5.80321e-05,-5.4382,-1.0353,-6.78187,-5.81028,-1.29732,-8.14374,-6.50724,-1.02945,-5.49836,-9.75451
-4.5031e+07,0.846208,0.0338,6,63,0,4.5031e+07,0.00302411,0.358273,0.00133493,0.00255139,0.273053,0.000193084,0.000839257,0.357528,0.00317398,2.86748e-05,-5.80114,-1.02646,-6.61888,-5.97112,-1.29809,-8.55238,-7.08299,-1.02854,-5.75277,-10.4595
-4.5031e+07,0.876765,0.0338,7,127,0,4.5031e+07,0.00236859,0.354658,0.00129522,0.00268683,0.271963,0.000199916,0.000809177,0.364802,0.00114953,6.75698e-05,-6.04546,-1.0366,-6.64908,-5.91939,-1.30209,-8.51761,-7.11949,-1.0084,-6.76841,-9.60235
-4.5031e+07,0.880814,0.0338,6,127,0,4.5031e+07,7.51976e-06,0.368846,0.00131105,0.000480592,0.266248,9.98089e-05,0.00133594,0.361128,0.000382522,0.000159634,-11.798,-0.997375,-6.63693,-7.64049,-1.32333,-9.21225,-6.61812,-1.01852,-7.86872,-8.74263
-4.5031e+07,0.990086,0.0338,7,127,0,4.5031e+07,0.000112008,0.359572,0.00136952,0.00063913,0.272034,0.000262931,0.000831726,0.360724,0.00168747,0.00276754,-9.09694,-1.02284,-6.59329,-7.3554,-1.30183,-8.24362,-7.09201,-1.01964,-6.38453,-5.88979
-4.5031e+07,0.842789,0.0338,6,127,0,4.5031e+07,0.000567703,0.363432,0.0011681,0.00235864,0.272459,0.00025627,0.00122945,0.357157,0.000874626,0.000496832,-7.47391,-1.01216,-6.75237,-6.04967,-1.30027,-8.26928,-6.70119,-1.02958,-7.04171,-7.60726
-4.5031e+07,0.925489,0.0338,6,63,0,4.5031e+07,0.000504864,0.350156,0.00126521,0.00177317,0.273404,0.000326131,0.00203137,0.368932,0.000975241,0.00063165,-7.59122,-1.04938,-6.67252,-6.33499,-1.2968,-8.02821,-6.19905,-0.997142,-6.93283,-7.36718
-4.5031e+07,0.91584,0.0338,7,127,0,4.5031e+07,0.00137991,0.357843,3.00619e-05,0.00024941,0.264701,6.18845e-05,0.000416553,0.371067,0.00353785,0.000713635,-6.58573,-1.02766,-10.4123,-8.29641,-1.32915,-9.69024,-7.7835,-0.991372,-5.64423,-7.24514
-4.5031e+07,0.846178,0.0338,7,127,0,4.5031e+07,0.000253026,0.359506,0.00341454,0.00216546,0.277959,0.000239623,0.000168063,0.354673,0.000642687,0.000979278,-8.28202,-1.02303,-5.67971,-6.13512,-1.28028,-8.33644,-8.69117,-1.03656,-7.34985,-6.92869
-4.5031e+07,0.589769,0.0338,7,127,0,4.5031e+07,0.000642832,0.373595,0.00166252,0.000841069,0.268044,0.000252857,0.000148115,0.352103,0.00145109,0.00125867,-7.34963,-0.984582,-6.39942,-7.08084,-1.3166,-8.28269,-8.81752,-1.04383,-6.53544,-6.6777
-4.5031e+07,0.99828,0.0338,6,63,0,4.5031e+07,0.00021117,0.370121,0.00056704,0.00336465,0.265877,0.000182936,0.000123933,0.356565,0.00104356,0.00194341,-8.46285,-0.993926,-7.47508,-5.69443,-1.32472,-8.60637,-8.99577,-1.03124,-6.86512,-6.24331
-4.5031e+07,0.861991,0.0338,7,127,0,4.5031e+07,0.00231565,0.348265,0.00146436,0.000208342,0.279262,0.000198823,0.00190976,0.364931,0.00129966,0.000145907,-6.06807,-1.05479,-6.52634,-8.47633,-1.27561,-8.52309,-6.26078,-1.00805,-6.64565,-8.83254
-4.5031e+07,0.996905,0.0338,6,127,0,4.5031e+07,0.000915917,0.358935,0.00103613,0.000855635,0.276093,0.000113904,0.000536237,0.360769,0.000614493,0.000130032,-6.99558,-1.02461,-6.87226,-7.06367,-1.28702,-9.08016,-7.53093,-1.01952,-7.39471,-8.94773
-4.5031e+07,0.780176,0.0338,6,63,0,4.5031e+07,0.000794547,0.348177,0.00164734,0.000816486,0.272823,2.0024e-05,0.00179693,0.370229,0.00346884,0.000227323,-7.13774,-1.05505,-6.40859,-7.1105,-1.29893,-10.8186,-6.32168,-0.993634,-5.66394,-8.38914
-4.50309e+07,0.97598,0.0338,7,127,0,4.5031e+07,0.000739144,0.36389,0.000371616,0.00133034,0.268968,0.000219315,0.000603841,0.362298,0.000808565,0.000771005,-7.21002,-1.0109,-7.89765,-6.62232,-1.31316,-8.425,-7.4122,-1.01529,-7.12025,-7.16782
-4.5031e+07,0.995997,0.0338,6,127,0,4.5031e+07,0.000154784,0.355168,0.0019186,0.00333159,0.274077,0.000375063,0.000812137,0.361795,0.00154507,0.000823017,-8.77348,-1.03516,-6.25616,-5.70431,-1.29435,-7.88842,-7.11584,-1.01668,-6.47269,-7.10253
-4.5031e+07,0.851172,0.0338,6,63,0,4.5031e+07,0.000221516,0.351014,0.000466439,0.00304832,0.275841,0.000755232,0.00108572,0.360849,0.00376866,0.00295012,-8.41501,-1.04693,-7.67038,-5.79316,-1.28793,-7.18849,-6.82551,-1.0193,-5.58103,-5.82591
-4.5031e+07,0.976974,0.0338,6,63,0,4.5031e+07,0.000233893,0.355565,0.000338797,0.00258588,0.276527,0.00018694,0.000237002,0.3638,0.000443604,8.16815e-05,-8.36065,-1.03405,-7.99011,-5.95769,-1.28545,-8.58472,-8.34744,-1.01115,-7.72058,-9.41268
-4.5031e+07,0.903907,0.0338,6,127,0,4.5031e+07,0.00042413,0.365538,4.52862e-05,0.000180325,0.267851,0.000265781,0.00320078,0.35693,0.00474421,0.000820015,-7.76547,-1.00638,-10.0025,-8.62075,-1.31733,-8.23284,-5.74436,-1.03021,-5.35083,-7.10619
-4.5031e+07,0.970234,0.0338,7,127,0,4.5031e+07,0.00227429,0.355721,1.17987e-05,0.00047765,0.271313,0.000310448,0.000681941,0.367562,0.00137569,0.000271333,-6.08609,-1.03361,-11.3475,-7.64663,-1.30448,-8.07749,-7.29057,-1.00086,-6.5888,-8.21216
-4.5031e+07,0.946329,0.0338,6,127,0,4.5031e+07,9.14442e-05,0.357525,9.1088e-05,0.000191684,0.278461,2.52192e-05,0.00122059,0.360111,0.00164392,0.000638306,-9.29978,-1.02855,-9.30368,-8.55966,-1.27848,-10.5879,-6.70842,-1.02134,-6.41067,-7.35669
-4.5031e+07,0.999474,0.0338,6,127,0,4.5031e+07,0.000315954,0.356359,8.00211e-05,0.000587864,0.274093,5.78709e-05,0.00244119,0.363754,0.000670971,0.00163921,-8.05991,-1.03182,-9.43322,-7.43902,-1.29429,-9.7573,-6.01527,-1.01128,-7.30678,-6.41354
-4.5031e+07,0.879623,0.0338,6,63,0,4.5031e+07,0.000309353,0.367695,7.39853e-05,0.000557846,0.272213,5.72467e-05,0.00264464,0.353962,0.000724664,0.00176207,-8.08103,-1.0005,-9.51164,-7.49143,-1.30117,-9.76814,-5.93522,-1.03856,-7.2298,-6.34127
-4.5031e+07,0.8855,0.0338,7,127,0,4.5031e+07,0.000259711,0.360892,0.00226746,0.00107049,0.28061,6.23394e-05,0.000154774,0.353425,0.00113247,0.000125725,-8.25594,-1.01918,-6.08909,-6.83964,-1.27079,-9.68292,-8.77355,-1.04008,-6.78335,-8.98142
-4.5031e+07,0.994317,0.0338,7,127,0,4.5031e+07,0.00223588,0.364107,6.13941e-05,0.000362105,0.272455,0.000372508,0.000506993,0.355421,0.000618747,0.00385951,-6.10312,-1.01031,-9.6982,-7.92358,-1.30028,-7.89525,-7.58701,-1.03445,-7.38781,-5.55721
-4.5031e+07,0.998873,0.0338,7,127,0,4.5031e+07,0.00124351,0.356426,0.000356907,0.000130437,0.271858,0.000211519,0.00262402,0.365774,0.00024973,0.00112543,-6.68982,-1.03163,-7.93803,-8.94462,-1.30248,-8.46119,-5.94305,-1.00574,-8.29513,-6.78959
-4.5031e+07,0.738773,0.0338,6,127,0,4.5031e+07,0.000919225,0.357904,0.000516384,5.84067e-05,0.271538,0.00031403,0.0029076,0.36318,0.000430088,0.002233,-6.99198,-1.02749,-7.56866,-9.74808,-1.30365,-8.06602,-5.84043,-1.01286,-7.75152,-6.10441
-4.5031e+07,0.466689,0.0338,7,127,0,4.5031e+07,0.0009945,0.372582,0.000992852,0.00398376,0.270667,9.02912e-05,0.000141815,0.348617,0.00185654,7.407e-05,-6.91327,-0.987297,-6.91493,-5.52553,-1.30687,-9.31247,-8.86099,-1.05378,-6.28904,-9.5105
-4.5031e+07,0.999767,0.0338,7,255,0,4.5031e+07,0.00107233,0.354302,0.000267879,9.79058e-05,0.269788,4.38272e-05,0.0024594,0.370601,2.86601e-05,0.00133939,-6.83792,-1.03761,-8.22498,-9.2315,-1.31012,-10.0353,-6.00784,-0.99263,-10.46,-6.61554
-4.5031e+07,0.996454,0.0338,7,127,0,4.5031e+07,0.000954223,0.352828,0.000330834,0.00375259,0.273545,0.000236533,0.000432842,0.365819,0.00178991,0.000311084,-6.95461,-1.04177,-8.01389,-5.58531,-1.29629,-8.34942,-7.74514,-1.00562,-6.32559,-8.07545
-4.5031e+07,0.77548,0.0338,7,127,0,4.5031e+07,0.000615588,0.372372,0.00146418,1.96818e-05,0.269296,0.000126326,0.00179201,0.352187,0.000239631,0.00188666,-7.39293,-0.987861,-6.52646,-10.8358,-1.31194,-8.97665,-6.32442,-1.04359,-8.33641,-6.27295
-4.5031e+07,0.989879,0.0338,6,127,0,4.5031e+07,0.00280905,0.353211,5.87885e-05,0.00047643,0.277308,8.82288e-05,0.000459291,0.365132,0.000152097,0.000306226,-5.87491,-1.04069,-9.74156,-7.64919,-1.28263,-9.33558,-7.68583,-1.0075,-8.79099,-8.09119
-4.5031e+07,0.852651,0.0338,6,127,0,4.5031e+07,0.00063251,0.372763,1.26849e-05,0.000800929,0.26643,8.41145e-05,0.000571601,0.358189,0.000171866,0.000344563,-7.36581,-0.986813,-11.2751,-7.12974,-1.32264,-9.38333,-7.46707,-1.02669,-8.66879,-7.97323
-4.5031e+07,0.955105,0.0338,7,127,0,4.5031e+07,0.00158737,0.370727,1.06072e-05,0.00120995,0.271716,0.000161007,0.000788182,0.351217,0.00205354,0.000528599,-6.44568,-0.992288,-11.454,-6.71718,-1.303,-8.73407,-7.14578,-1.04635,-6.18819,-7.54528
-4.5031e+07,0.993521,0.0338,6,63,0,4.5031e+07,0.00120866,0.367603,3.42934e-05,0.00205425,0.263413,0.000387277,0.00114409,0.36246,0.00130992,0.000385182,-6.71824,-1.00075,-10.2806,-6.18785,-1.33403,-7.85637,-6.77315,-1.01484,-6.63779,-7.86179
-4.5031e+07,0.986852,0.0338,7,127,0,4.5031e+07,0.00115085,0.360775,3.81177e-05,0.000373628,0.272395,3.0058e-05,0.000709288,0.362911,0.00123963,0.000377748,-6.76726,-1.0195,-10.1748,-7.89225,-1.3005,-10.4124,-7.25125,-1.0136,-6.69294,-7.88128
-4.5031e+07,0.730757,0.0338,7,127,0,4.5031e+07,0.000821883,0.359603,1.34001e-05,0.000149957,0.27847,8.21396e-06,0.00179944,0.35777,0.000129962,0.00123359,-7.10391,-1.02275,-11.2203,-8.80516,-1.27844,-11.7097,-6.32028,-1.02786,-8.94827,-6.69783
-4.5031e+07,0.998991,0.0338,7,255,0,4.5031e+07,0.00116514,0.362716,7.7224e-05,3.04417e-06,0.275941,1.17718e-05,0.000418209,0.356783,0.00244762,0.000436229,-6.75491,-1.01413,-9.4688,-12.7023,-1.28757,-11.3498,-7.77953,-1.03063,-6.01264,-7.73734
-4.5031e+07,0.816588,0.0338,7,127,0,4.5031e+07,0.000209897,0.368363,0.000221824,9.19796e-05,0.264627,0.000361962,0.00187674,0.362771,0.000772887,0.000704212,-8.46889,-0.998687,-8.41363,-9.29394,-1.32943,-7.92397,-6.27822,-1.01398,-7.16538,-7.25843
-4.5031e+07,0.912902,0.0338,7,127,0,4.5031e+07,0.00544258,0.366276,0.000284341,5.10486e-05,0.269276,0.000179732,0.000433137,0.357285,0.00044721,0.000325859,-5.2135,-1.00437,-8.16534,-9.88273,-1.31202,-8.62404,-7.74446,-1.02922,-7.71248,-8.02905
-4.5031e+07,0.827511,0.0338,6,63,0,4.5031e+07,0.00108475,0.358514,0.000163711,5.3723e-05,0.272917,0.000210546,0.000373577,0.363897,0.0016333,0.00115168,-6.82641,-1.02579,-8.71741,-9.83167,-1.29859,-8.46581,-7.89239,-1.01088,-6.41715,-6.76654
-4.5031e+07,0.801887,0.0338,7,127,0,4.5031e+07,0.000281037,0.36338,0.000499244,2.83651e-05,0.271694,0.000180205,0.00175483,0.360957,0.000974274,0.000250195,-8.17702,-1.0123,-7.60242,-10.4704,-1.30308,-8.62141,-6.34538,-1.019,-6.93382,-8.29327
-4.5031e+07,0.669337,0.0338,6,127,0,4.5031e+07,0.00102911,0.346922,0.000854365,0.000151583,0.275467,8.49241e-05,0.000439896,0.374332,0.000520923,0.000198433,-6.87906,-1.05866,-7.06515,-8.79438,-1.28929,-9.37375,-7.72897,-0.982613,-7.55991,-8.52506
-4.5031e+07,0.859534,0.0338,7,127,0,4.5031e+07,0.0013681,0.366984,0.00132636,0.00177236,0.266796,6.12019e-05,0.00177887,0.357772,0.000965841,0.00117544,-6.59433,-1.00244,-6.62532,-6.33544,-1.32127,-9.70133,-6.33178,-1.02786,-6.94251,-6.74612
-4.5031e+07,0.886868,0.0338,7,127,0,4.5031e+07,0.00191975,0.362253,0.000165731,0.00118188,0.263669,2.5324e-05,0.00112288,0.365984,0.00168597,0.00199173,-6.25556,-1.01541,-8.70514,-6.74065,-1.33306,-10.5838,-6.79186,-1.00517,-6.38541,-6.21875
-4.5031e+07,0.996437,0.0338,6,127,0,4.5031e+07,0.000415,0.35689,0.00113666,0.000973745,0.271448,2.88069e-06,0.0011673,0.367186,0.000724876,5.51861e-05,-7.78723,-1.03033,-6.77966,-6.93436,-1.30399,-12.7575,-6.75306,-1.00189,-7.22951,-9.8048
-4.5031e+07,0.593964,0.0338,7,127,0,4.5031e+07,0.00233319,0.365777,0.000686614,0.0010924,0.257625,0.000268564,0.000703121,0.370118,0.00123926,0.000157466,-6.06052,-1.00573,-7.28374,-6.81938,-1.35625,-8.22242,-7.25998,-0.993933,-6.69324,-8.7563
-4.5031e+07,0.905461,0.0338,7,127,0,4.5031e+07,0.00113127,0.370016,0.000664021,0.00120573,0.275537,8.79249e-05,0.00080855,0.347402,0.00291273,0.00023514,-6.78441,-0.994209,-7.3172,-6.72067,-1.28903,-9.33903,-7.12027,-1.05727,-5.83866,-8.35533
-4.5031e+07,0.814748,0.0338,7,127,0,4.5031e+07,0.00345335,0.35819,0.00281542,0.00010534,0.25807,3.41678e-05,0.00130834,0.372971,0.00300392,4.76466e-05,-5.66841,-1.02669,-5.87264,-9.15832,-1.35452,-10.2842,-6.639,-0.986254,-5.80784,-9.9517
-4.5031e+07,0.999837,0.0338,7,127,0,4.5031e+07,0.000327934,0.349843,0.000398528,0.00465174,0.267173,9.5333e-05,0.000780379,0.374933,0.00175281,4.3273e-05,-8.0227,-1.05027,-7.82773,-5.37051,-1.31986,-9.25813,-7.15573,-0.981007,-6.34653,-10.048
-4.5031e+07,0.985666,0.0338,7,127,0,4.5031e+07,0.00195257,0.353392,0.000812721,5.48715e-05,0.269452,9.39091e-05,0.00030399,0.372695,0.000505135,0.000738269,-6.23861,-1.04018,-7.11512,-9.81052,-1.31137,-9.27318,-8.09852,-0.986996,-7.59069,-7.2112
-4.5031e+07,0.992921,0.0338,7,127,0,4.5031e+07,0.00242059,0.352184,0.00124024,1.73274e-05,0.273737,0.00021126,0.000182546,0.36864,0.000881973,0.000485491,-6.02374,-1.0436,-6.69245,-10.9632,-1.29559,-8.46242,-8.60851,-0.997935,-7.03335,-7.63035
-4.5031e+07,0.541444,0.0338,3,15,0,4.5031e+07,0.00247131,0.347345,0.00105303,2.11507e-05,0.272647,0.000239379,0.000199037,0.374613,0.000895249,0.000517074,-6.00301,-1.05744,-6.85608,-10.7638,-1.29958,-8.33746,-8.52202,-0.981863,-7.01841,-7.56732
-4.5031e+07,0.961329,0.0338,6,127,0,4.5031e+07,0.0015973,0.361823,0.00148683,3.20745e-05,0.269949,0.000116094,0.000153427,0.363309,0.00093189,0.000601584,-6.43944,-1.0166,-6.51111,-10.3474,-1.30952,-9.06111,-8.78228,-1.0125,-6.9783,-7.41594
-4.5031e+07,0.912891,0.0338,7,127,0,4.5031e+07,0.000464307,0.365037,5.10247e-05,6.13103e-05,0.276741,0.000263328,0.00268111,0.353827,0.000659871,0.000213753,-7.67496,-1.00776,-9.8832,-9.69956,-1.28467,-8.24211,-5.92153,-1.03895,-7.32347,-8.45069
-4.5031e+07,0.932006,0.0338,7,127,0,4.5031e+07,0.000151852,0.364647,3.74299e-05,0.000210517,0.268696,0.000230002,0.000497662,0.364434,0.00088384,0.000211914,-8.7926,-1.00882,-10.193,-8.46594,-1.31418,-8.37742,-7.60559,-1.00941,-7.03123,-8.45933
-4.5031e+07,0.918076,0.0338,7,127,0,4.5031e+07,0.000129314,0.365118,3.66795e-05,0.000182799,0.274731,0.000297835,0.000494383,0.358292,0.000597312,0.000121203,-8.95327,-1.00754,-10.2133,-8.60712,-1.29196,-8.11897,-7.6122,-1.02641,-7.42307,-9.01804
-4.5031e+07,0.839517,0.0338,7,127,0,4.5031e+07,0.000207281,0.354084,0.000406479,0.00305581,0.281233,9.62438e-05,0.000886712,0.359707,0.000210927,0.000112679,-8.48143,-1.03822,-7.80798,-5.79071,-1.26857,-9.24863,-7.02799,-1.02247,-8.464,-9.09097
-4.5031e+07,0.998662,0.0338,7,127,0,4.5031e+07,0.000256172,0.367269,0.000716166,0.00172198,0.274614,9.8851e-05,0.000142535,0.354126,0.000806107,0.000248804,-8.26966,-1.00166,-7.2416,-6.36428,-1.29239,-9.2219,-8.85592,-1.0381,-7.12329,-8.29885
-4.5031e+07,0.923433,0.0338,6,63,0,4.5031e+07,0.000427017,0.3664,0.00180662,0.00107548,0.27037,0.00011544,0.000243142,0.359306,0.000188401,6.7441e-05,-7.75869,-1.00403,-6.3163,-6.83499,-1.30797,-9.06676,-8.32186,-1.02358,-8.57694,-9.60426
-4.5031e+07,0.926185,0.0338,6,63,0,4.5031e+07,0.000956636,0.356712,0.00231138,0.000765578,0.281236,0.000230704,0.000218272,0.357423,0.000113255,3.2829e-05,-6.95209,-1.03083,-6.06991,-7.17488,-1.26856,-8.37438,-8.42977,-1.02884,-9.08586,-10.3242
-4.5031e+07,0.786676,0.0338,7,127,0,4.5031e+07,0.000422577,0.363719,9.03912e-05,0.00111221,0.276435,3.95218e-05,0.0034103,0.354533,8.82212e-05,0.000150299,-7.76914,-1.01137,-9.31136,-6.80141,-1.28578,-10.1387,-5.68095,-1.03695,-9.33566,-8.80288
-4.5031e+07,0.969679,0.0338,6,127,0,4.5031e+07,0.0002794,0.36575,0.000918868,0.00264538,0.269534,2.08481e-05,0.000131637,0.358963,0.000656586,0.00109963,-8.18286,-1.0058,-6.99237,-5.93494,-1.31106,-10.7782,-8.93546,-1.02454,-7.32846,-6.81278
-4.5031e+07,0.955826,0.0338,6,127,0,4.5031e+07,0.000388142,0.365428,0.00113653,0.000445247,0.267997,2.05837e-05,8.65197e-05,0.362412,0.000326155,0.00175993,-7.85414,-1.00669,-6.77978,-7.71688,-1.31678,-10.791,-9.35514,-1.01497,-8.02814,-6.34248
-4.5031e+07,0.863316,0.0338,7,127,0,4.5031e+07,0.000555128,0.362196,0.00252063,0.000453035,0.269486,6.51084e-05,0.00177725,0.360495,0.000731094,0.00172125,-7.49631,-1.01557,-5.98325,-7.69954,-1.31124,-9.63946,-6.33269,-1.02028,-7.22097,-6.36471
-4.5031e+07,0.945241,0.0338,6,63,0,4.5031e+07,0.0018885,0.3591,0.000652733,0.000282551,0.277642,6.06771e-05,0.0011576,0.357141,0.00061383,0.00146115,-6.27197,-1.02415,-7.33434,-8.17165,-1.28142,-9.70994,-6.76141,-1.02962,-7.39579,-6.52853
-4.5031e+07,0.991995,0.0338,7,127,0,4.5031e+07,0.000384133,0.353856,0.000715853,0.00287307,0.272709,0.000278899,0.000819188,0.367235,0.00065466,0.000474658,-7.86452,-1.03887,-7.24204,-5.85238,-1.29935,-8.18466,-7.1072,-1.00175,-7.33139,-7.65292
-4.5031e+07,0.792019,0.0338,6,127,0,4.5031e+07,0.000265465,0.361358,0.000814788,0.00131803,0.279083,9.37684e-05,0.000118973,0.355339,0.000552907,0.00105632,-8.23403,-1.01789,-7.11258,-6.63161,-1.27625,-9.27468,-9.03661,-1.03468,-7.50032,-6.85296
-4.5031e+07,0.584219,0.0338,6,127,0,4.5031e+07,7.17494e-05,0.349217,0.000366213,0.000904826,0.274773,0.000234789,0.000294152,0.370689,0.000694571,0.00275493,-9.54233,-1.05206,-7.9123,-7.00777,-1.29181,-8.35682,-8.13141,-0.992393,-7.27222,-5.89436
-4.5031e+07,0.912947,0.0338,7,127,0,4.5031e+07,5.84964e-05,0.348383,0.00186905,0.00149466,0.275186,0.000136776,0.00203129,0.370092,0.000315488,0.000432113,-9.74655,-1.05445,-6.28232,-6.50586,-1.29031,-8.89717,-6.19908,-0.994002,-8.06139,-7.74682
-4.5031e+07,0.974347,0.0338,7,127,0,4.5031e+07,0.00237362,0.356531,0.000350812,0.000141074,0.275843,5.80829e-06,0.000588542,0.363258,0.000577745,0.000331238,-6.04334,-1.03134,-7.95526,-8.86623,-1.28792,-12.0562,-7.43786,-1.01264,-7.45638,-8.01267
-4.5031e+07,0.58384,0.0338,6,127,0,4.5031e+07,0.000107004,0.370753,0.000782047,0.00182276,0.280306,6.96894e-05,0.000784221,0.343769,0.00100053,0.000604995,-9.14264,-0.992218,-7.1536,-6.30741,-1.27187,-9.57146,-7.15082,-1.06779,-6.90722,-7.41029
-4.5031e+07,0.994588,0.0338,5,55,0,4.5031e+07,0.000154626,0.365568,0.000893259,0.0019783,0.274099,9.71676e-05,0.000844182,0.354709,0.00105402,0.00060321,-8.7745,-1.0063,-7.02063,-6.22552,-1.29427,-9.23907,-7.07714,-1.03646,-6.85514,-7.41325
-4.5031e+07,0.832406,0.0338,7,127,0,4.5031e+07,0.000472303,0.353933,0.000493711,0.000971008,0.277732,7.73756e-05,0.00042156,0.364177,0.000859561,0.000862591,-7.65789,-1.03865,-7.61356,-6.93718,-1.2811,-9.46684,-7.77155,-1.01011,-7.05909,-7.05557
-4.5031e+07,0.586566,0.0338,6,99,0,4.5031e+07,0.000524307,0.358268,0.00101809,0.000869401,0.282325,0.000112179,0.0003727,0.35414,0.00102102,0.0013493,-7.55343,-1.02647,-6.88983,-7.04771,-1.2647,-9.09541,-7.89474,-1.03806,-6.88695,-6.60817
-4.5031e+07,0.999056,0.0338,6,127,0,4.5031e+07,0.00258972,0.360546,0.000239065,0.00253671,0.268385,8.46698e-05,0.000479853,0.362874,0.000468559,0.00179637,-5.95621,-1.02014,-8.33877,-5.97689,-1.31533,-9.37675,-7.64203,-1.0137,-7.66585,-6.32198
-4.5031e+07,0.996885,0.0338,7,255,0,4.5031e+07,0.000512225,0.355149,7.66179e-05,0.000625586,0.273926,0.000336641,0.00171917,0.366794,0.00085243,8.00472e-06,-7.57675,-1.03522,-9.47668,-7.37682,-1.2949,-7.99649,-6.36591,-1.00295,-7.06742,-11.7355
-4.5031e+07,0.944214,0.0338,7,127,0,4.5031e+07,0.00115285,0.360813,0.000164202,0.00189554,0.26948,8.00364e-05,0.000461944,0.36334,0.00162439,0.00098865,-6.76552,-1.0194,-8.71441,-6.26825,-1.31126,-9.43303,-7.68007,-1.01242,-6.42263,-6.91917
