# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0353577
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.5031e+07,0.69303,0.0353577,7,127,0,4.5031e+07,0.000167086,0.352018,0.000534319,0.0027321,0.274367,5.34762e-05,0.000808598,0.369016,0.000165572,0.000137587,-8.697,-1.04407,-7.53452,-5.90269,-1.29329,-9.83627,-7.12021,-0.996915,-8.7061,-8.89125
-4.5031e+07,0.996815,0.0353577,7,127,0,4.5031e+07,0.00298873,0.364494,0.00157072,0.00286598,0.267539,7.17065e-05,0.000340737,0.35719,0.00255717,0.000382023,-5.81291,-1.00924,-6.45622,-5.85484,-1.31849,-9.54293,-7.9844,-1.02949,-5.96886,-7.87003
-4.5031e+07,0.986924,0.0353577,7,127,0,4.5031e+07,0.000261789,0.354429,9.7221e-05,0.000289697,0.275156,0.000439808,0.000676458,0.367749,0.000845859,5.49264e-05,-8.24797,-1.03725,-9.23852,-8.14667,-1.29042,-7.72917,-7.29864,-1.00036,-7.07516,-9.80952
-4.5031e+07,0.868296,0.0353577,7,127,0,4.5031e+07,5.14575e-05,0.361138,0.000729706,0.00014562,0.278139,0.000290706,0.00190939,0.354704,0.00270696,0.000185433,-9.87475,-1.0185,-7.22287,-8.83451,-1.27963,-8.1432,-6.26097,-1.03647,-5.91193,-8.59282
-4.5031e+07,0.984847,0.0353577,7,127,0,4.5031e+07,0.000748357,0.360958,0.000560621,0.000248231,0.277998,0.000129554,0.000251346,0.357521,0.000682959,0.000901227,-7.19763,-1.01899,-7.48646,-8.30115,-1.28014,-8.95141,-8.28868,-1.02856,-7.28908,-7.01175
-4.5031e+07,0.879576,0.0353577,7,127,0,4.5031e+07,0.00287256,0.360318,0.000345377,0.000230527,0.281492,0.00013781,0.000387809,0.35285,0.000758606,0.000606705,-5.85255,-1.02077,-7.97087,-8.37514,-1.26765,-8.88963,-7.855,-1.04171,-7.18403,-7.40747
-4.5031e+07,0.99918,0.0353577,6,63,0,4.5031e+07,0.00145512,0.35473,0.00246272,7.3166e-05,0.269191,0.000256628,0.00348785,0.366585,0.00124853,0.000510744,-6.53267,-1.0364,-6.00649,-9.52278,-1.31234,-8.26788,-5.65847,-1.00352,-6.68579,-7.57964
-4.5031e+07,1,0.0353577,6,63,0,4.5031e+07,0.000590441,0.359346,0.00137398,0.0012369,0.274589,7.57369e-05,0.000203431,0.360822,0.00111868,0.000644494,-7.43464,-1.02347,-6.59004,-6.69514,-1.29248,-9.48824,-8.50018,-1.01937,-6.7956,-7.34705
-4.5031e+07,0.818939,0.0353577,6,127,0,4.5031e+07,0.000136044,0.363819,0.000387906,0.00105207,0.277551,0.000218177,0.000168913,0.352847,0.00314206,0.000678177,-8.90253,-1.0111,-7.85475,-6.85699,-1.28175,-8.4302,-8.68612,-1.04172,-5.76288,-7.2961
-4.5031e+07,0.92736,0.0353577,6,63,0,4.5031e+07,0.000627768,0.365103,0.0016616,0.00209096,0.276233,6.54217e-05,0.0022949,0.350942,0.000471911,0.000509642,-7.37334,-1.00758,-6.39997,-6.17013,-1.28651,-9.63466,-6.07707,-1.04713,-7.65872,-7.5818
-4.5031e+07,0.994149,0.0353577,7,127,0,4.5031e+07,0.000516607,0.363311,0.00173813,0.000244538,0.271612,5.13294e-05,0.000714086,0.360315,0.000311505,0.00118637,-7.56823,-1.0125,-6.35494,-8.31614,-1.30338,-9.87725,-7.24451,-1.02078,-8.07409,-6.73686
-4.5031e+07,0.615635,0.0353577,7,127,0,4.5031e+07,0.00180448,0.352125,0.00078,0.000219286,0.281639,0.00019892,0.000439788,0.361472,0.000466519,0.000855249,-6.31748,-1.04377,-7.15622,-8.42513,-1.26713,-8.52261,-7.72922,-1.01757,-7.67021,-7.06412
-4.5031e+07,0.88272,0.0353577,7,127,0,4.5031e+07,0.000498149,0.34787,0.00069709,0.00101032,0.284978,0.000125834,0.00209894,0.361808,0.000890949,2.27311e-05,-7.60461,-1.05593,-7.2686,-6.89749,-1.25534,-8.98054,-6.16632,-1.01664,-7.02322,-10.6918
-4.5031e+07,0.959202,0.0353577,7,127,0,4.5031e+07,0.00171285,0.371469,0.000971671,0.000400262,0.258918,0.000201763,0.000436331,0.364384,0.000860329,0.000646176,-6.36959,-0.990289,-6.93649,-7.82339,-1.35125,-8.50841,-7.73711,-1.00955,-7.0582,-7.34444
-4.5031e+07,0.999695,0.0353577,6,127,0,4.5031e+07,0.000385437,0.374864,0.00027135,6.33628e-05,0.265755,0.000237814,0.000937348,0.356325,0.000273334,0.00088748,-7.86113,-0.981193,-8.2121,-9.66663,-1.32518,-8.34402,-6.97246,-1.03191,-8.20482,-7.02712
-4.5031e+07,0.989561,0.0353577,6,127,0,4.5031e+07,0.00101137,0.372759,0.000854104,0.000195657,0.261903,0.000121571,0.000903365,0.359852,0.000702354,0.00169782,-6.89645,-0.986824,-7.06546,-8.53915,-1.33978,-9.01501,-7.00938,-1.02206,-7.26107,-6.37841
-4.5031e+07,0.987526,0.0353577,6,63,0,4.5031e+07,0.00096152,0.344226,0.00242392,0.000224647,0.278143,7.92564e-05,0.000848151,0.370808,0.000629464,0.00165611,-6.947,-1.06646,-6.02237,-8.40098,-1.27962,-9.44282,-7.07245,-0.992071,-7.37064,-6.40329
-4.5031e+07,0.899907,0.0353577,6,63,0,4.5031e+07,0.00159051,0.362975,0.000558598,0.00113147,0.264254,5.8398e-05,0.00119165,0.366611,0.000219034,0.00140944,-6.4437,-1.01342,-7.49008,-6.78424,-1.33084,-9.74823,-6.73242,-1.00345,-8.42628,-6.56457
-4.5031e+07,0.875861,0.0353577,7,127,0,4.5031e+07,0.000541218,0.359199,0.00173142,0.000103948,0.280576,7.39452e-05,0.000972306,0.354695,0.00144162,0.000665404,-7.52169,-1.02388,-6.35882,-9.17162,-1.27091,-9.51219,-6.93584,-1.0365,-6.54198,-7.31512
-4.5031e+07,0.999828,0.0353577,7,127,0,4.5031e+07,0.00176185,0.361491,0.000156197,0.000903436,0.278472,0.000316144,0.000461277,0.353652,0.00113444,0.00165236,-6.34139,-1.01752,-8.76439,-7.00931,-1.27844,-8.05931,-7.68151,-1.03944,-6.78162,-6.40555
-4.5031e+07,0.966504,0.0353577,6,63,0,4.5031e+07,0.00249343,0.358797,0.000297006,0.000966683,0.273441,0.000875371,0.000975563,0.360524,0.000682578,0.000947158,-5.9941,-1.025,-8.12176,-6.94164,-1.29667,-7.04086,-6.9325,-1.0202,-7.28963,-6.96204
-4.5031e+07,0.780992,0.0353577,7,127,0,4.5031e+07,0.000211018,0.349393,0.000900342,0.000286226,0.28119,1.84826e-05,0.000735079,0.364729,0.00175523,0.000781987,-8.46357,-1.05156,-7.01274,-8.15873,-1.26873,-10.8987,-7.21553,-1.0086,-6.34516,-7.15367
-4.5031e+07,0.960407,0.0353577,6,127,0,4.5031e+07,0.000197558,0.371162,0.000749518,0.000290647,0.264908,2.31204e-05,0.000932316,0.359528,0.00153902,0.000669818,-8.52948,-0.991116,-7.19608,-8.1434,-1.32837,-10.6748,-6.97784,-1.02296,-6.47661,-7.3085
-4.5031e+07,0.775852,0.0353577,7,127,0,4.5031e+07,0.000520938,0.344302,0.000829111,0.00240986,0.27532,0.00064604,0.000955222,0.373086,0.000840743,0.00109044,-7.55988,-1.06624,-7.09516,-6.02819,-1.28982,-7.34465,-6.95357,-0.985947,-7.08122,-6.82117
-4.5031e+07,0.971377,0.0353577,6,63,0,4.5031e+07,0.00124544,0.346157,0.000312862,0.00289198,0.284101,0.000276753,0.0012793,0.362828,0.000416892,0.000490312,-6.68826,-1.06086,-8.06975,-5.84581,-1.25842,-8.19239,-6.66144,-1.01383,-7.78268,-7.62047
-4.5031e+07,0.925712,0.0353577,6,127,0,4.5031e+07,0.000301565,0.347637,0.000761435,0.00053728,0.275254,5.41844e-05,0.00114931,0.37375,0.000256741,0.000297675,-8.10653,-1.0566,-7.18031,-7.52899,-1.29006,-9.82312,-6.76859,-0.984168,-8.26744,-8.11951
-4.5031e+07,0.822589,0.0353577,6,127,0,4.5031e+07,0.000380684,0.354519,0.000728199,0.000747821,0.268397,9.58146e-05,0.00255564,0.372327,0.00015521,9.36329e-05,-7.87354,-1.03699,-7.22494,-7.19835,-1.31529,-9.2531,-5.96945,-0.987982,-8.77073,-9.27613
-4.5031e+07,0.827726,0.0353577,6,127,0,4.5031e+07,0.000402296,0.357314,0.000824226,0.000907859,0.262426,0.000134048,0.00225828,0.375518,0.000138961,7.58507e-05,-7.81832,-1.02914,-7.10107,-7.00442,-1.33779,-8.91731,-6.09315,-0.979449,-8.88132,-9.48674
-4.5031e+07,0.993522,0.0353577,6,127,0,4.5031e+07,0.000504972,0.356913,0.00124205,0.00127059,0.285498,6.98444e-05,0.00144253,0.352686,0.000241571,0.000131372,-7.59101,-1.03026,-6.691,-6.66827,-1.25352,-9.56924,-6.54136,-1.04218,-8.32835,-8.93748
-4.5031e+07,0.996693,0.0353577,6,95,0,4.5031e+07,0.000305724,0.362069,0.000960127,0.000204739,0.271478,0.000203961,0.00121628,0.362719,0.000442505,0.000400338,-8.09283,-1.01592,-6.94845,-8.49378,-1.30387,-8.49758,-6.71196,-1.01413,-7.72306,-7.8232
-4.5031e+07,0.914915,0.0353577,6,127,0,4.5031e+07,0.000354322,0.359913,0.00106889,0.00239715,0.272061,0.000180734,0.000650247,0.36001,0.00193232,0.00143176,-7.9453,-1.02189,-6.84113,-6.03348,-1.30173,-8.61848,-7.33816,-1.02162,-6.24903,-6.54885
-4.5031e+07,0.525773,0.0353577,6,63,0,4.5031e+07,0.000143176,0.376611,0.00344476,0.00226832,0.260018,0.000647304,0.00221617,0.35432,0.000217559,0.000114162,-8.85143,-0.976541,-5.6709,-6.08871,-1.34701,-7.34269,-6.11197,-1.03756,-8.43304,-9.07789
-4.5031e+07,0.999693,0.0353577,7,127,0,4.5031e+07,0.00113999,0.367078,3.82309e-05,0.000302301,0.267523,1.43553e-05,0.000505923,0.362961,0.000169701,0.000268151,-6.77674,-1.00218,-10.1719,-8.10409,-1.31855,-11.1514,-7.58913,-1.01346,-8.68147,-8.22396
-4.5031e+07,0.79576,0.0353577,7,127,0,4.5031e+07,0.000391677,0.354899,0.00554544,0.00175574,0.279682,6.13286e-05,0.00147712,0.355764,2.32755e-06,0.000420831,-7.84507,-1.03592,-5.19478,-6.34486,-1.2741,-9.69926,-6.51766,-1.03349,-12.9707,-7.77328
-4.5031e+07,0.903188,0.0353577,7,127,0,4.5031e+07,0.000145179,0.359059,2.64562e-05,3.73711e-05,0.271687,0.000431393,0.000598566,0.363466,0.000775337,0.00377383,-8.83754,-1.02427,-10.54,-10.1946,-1.30311,-7.74849,-7.42097,-1.01207,-7.16221,-5.57966
-4.5031e+07,0.962441,0.0353577,7,127,0,4.5031e+07,0.00348407,0.356218,0.000303446,0.00493635,0.275447,2.86131e-05,0.000868591,0.358184,0.000497984,3.14092e-05,-5.65955,-1.03221,-8.10031,-5.31113,-1.28936,-10.4616,-7.04864,-1.02671,-7.60494,-10.3684
-4.5031e+07,0.595022,0.0353577,7,127,0,4.5031e+07,0.000109697,0.344449,0.00209179,9.38031e-05,0.286786,0.000614862,0.00100265,0.363854,0.000978152,1.90403e-05,-9.11779,-1.06581,-6.16974,-9.27431,-1.24902,-7.39411,-6.90511,-1.011,-6.92985,-10.869
-4.5031e+07,0.971947,0.0353577,7,127,0,4.5031e+07,0.000332724,0.36514,0.000228587,0.0003644,0.275367,1.03817e-05,0.000554324,0.357458,0.000167119,0.000377905,-8.0082,-1.00747,-8.38359,-7.91726,-1.28965,-11.4755,-7.49776,-1.02874,-8.69681,-7.88087
-4.5031e+07,0.612759,0.0353577,7,127,0,4.5031e+07,0.000311439,0.370664,0.000750325,0.00290732,0.266422,5.05239e-05,0.00212118,0.355975,0.000115294,0.000683367,-8.07431,-0.99246,-7.195,-5.84053,-1.32268,-9.89307,-6.15578,-1.03289,-9.06802,-7.28848
-4.5031e+07,0.949073,0.0353577,7,127,0,4.5031e+07,0.000936478,0.347896,0.00172286,0.00184559,0.281123,0.00013331,0.000709599,0.359985,0.0043148,0.00133227,-6.97338,-1.05585,-6.36377,-6.29495,-1.26896,-8.92283,-7.25081,-1.02169,-5.4457,-6.62087
-4.5031e+07,0.926181,0.0353577,6,63,0,4.5031e+07,0.00244295,0.36546,0.00093635,0.000257745,0.265876,0.000417826,0.00135054,0.362943,0.000283414,3.23185e-05,-6.01455,-1.0066,-6.97352,-8.26354,-1.32472,-7.78045,-6.60725,-1.01351,-8.1686,-10.3399
-4.5031e+07,0.914593,0.0353577,7,127,0,4.5031e+07,0.000931911,0.356985,9.73147e-05,0.00065168,0.278316,7.64857e-05,0.000631022,0.361336,0.000775471,0.000198642,-6.97827,-1.03006,-9.23756,-7.33596,-1.279,-9.47841,-7.36817,-1.01795,-7.16204,-8.52401
-4.5031e+07,0.806423,0.0353577,7,127,0,4.5031e+07,0.00146082,0.356528,0.00143257,0.00173758,0.274336,0.00047614,0.00134168,0.358914,0.00328754,0.000486163,-6.52876,-1.03134,-6.54828,-6.35526,-1.2934,-7.6498,-6.61383,-1.02467,-5.71762,-7.62897
-4.5031e+07,0.670359,0.0353577,6,63,0,4.5031e+07,0.00114702,0.351751,0.000844747,0.00231448,0.283064,0.000509366,0.001029,0.356405,0.00273583,0.000200619,-6.77059,-1.04483,-7.07647,-6.06857,-1.26208,-7.58234,-6.87917,-1.03169,-5.90132,-8.5141
-4.5031e+07,0.997093,0.0353577,7,127,0,4.5031e+07,0.000872018,0.365706,0.000474728,0.000324085,0.266121,3.27233e-05,0.00147514,0.362711,0.000189812,0.0020933,-7.0447,-1.00593,-7.65277,-8.0345,-1.3238,-10.3274,-6.519,-1.01415,-8.56948,-6.16901
-4.5031e+07,0.973497,0.0353577,7,127,0,4.5031e+07,0.00165227,0.353154,0.00210273,0.000596308,0.274485,0.000699846,0.000582513,0.366088,7.19096e-05,0.000566885,-6.40561,-1.04085,-6.16452,-7.42475,-1.29286,-7.26465,-7.44816,-1.00488,-9.5401,-7.47535
-4.5031e+07,0.731298,0.0353577,6,63,0,4.5031e+07,0.0018768,0.352967,0.00135644,0.00701316,0.279625,0.000247602,0.000411934,0.354464,0.000510417,0.00152801,-6.27819,-1.04138,-6.60289,-4.95997,-1.27431,-8.30369,-7.79465,-1.03715,-7.58028,-6.48379
-4.5031e+07,0.916858,0.0353577,6,127,0,4.5031e+07,4.15085e-05,0.357181,0.000655515,0.000603874,0.278681,2.99714e-05,0.000700684,0.360983,0.000433422,0.000690093,-10.0896,-1.02951,-7.33009,-7.41215,-1.27769,-10.4153,-7.26345,-1.01892,-7.7438,-7.27868
-4.5031e+07,0.903602,0.0353577,6,63,0,4.5031e+07,6.72341e-05,0.35068,0.000471963,0.000785637,0.281696,2.89914e-05,0.00189166,0.359924,0.00154577,0.00290791,-9.60733,-1.04788,-7.65861,-7.14902,-1.26693,-10.4485,-6.2703,-1.02186,-6.47223,-5.84032
-4.5031e+07,0.914239,0.0353577,6,127,0,4.5031e+07,0.000212549,0.349842,0.000829955,0.00308495,0.284281,0.000122717,0.00106985,0.358561,0.000485494,0.00151031,-8.45634,-1.05027,-7.09414,-5.78122,-1.25779,-9.00563,-6.84024,-1.02566,-7.63034,-6.49544
-4.5031e+07,0.97726,0.0353577,7,127,0,4.5031e+07,0.000372463,0.348285,0.000255137,0.000313773,0.273643,0.000362999,0.000907472,0.373939,0.00113939,0.00078152,-7.89537,-1.05473,-8.27371,-8.06684,-1.29593,-7.92111,-7.00485,-0.983662,-6.77726,-7.15427
-4.5031e+07,0.997128,0.0353577,7,127,0,4.5031e+07,0.000954409,0.359542,0.00024946,0.000130504,0.272742,8.41097e-05,0.00118759,0.364301,0.000707608,0.000101273,-6.95442,-1.02292,-8.29621,-8.94411,-1.29923,-9.38339,-6.73583,-1.00978,-7.25362,-9.1977
-4.5031e+07,0.878807,0.0353577,7,127,0,4.5031e+07,0.000902579,0.366056,5.40708e-05,0.000199603,0.270065,5.23515e-05,0.000688436,0.361495,0.000440795,4.61185e-05,-7.01025,-1.00497,-9.82522,-8.51918,-1.30909,-9.85753,-7.28109,-1.01751,-7.72693,-9.9843
-4.5031e+07,0.910624,0.0353577,7,127,0,4.5031e+07,0.000495963,0.353118,0.000259376,0.000217792,0.276895,5.25715e-05,0.00113012,0.365957,0.00151025,0.000364444,-7.60901,-1.04095,-8.25723,-8.43197,-1.28412,-9.85334,-6.78543,-1.00524,-6.49548,-7.91714
-4.5031e+07,0.700739,0.0353577,7,127,0,4.5031e+07,0.00104684,0.340946,0.00212173,0.00296217,0.27983,0.00034995,0.00100332,0.369608,0.000142553,0.00198917,-6.86198,-1.07603,-6.15553,-5.82183,-1.27357,-7.95772,-6.90444,-0.995312,-8.8558,-6.22004
-4.5031e+07,0.986875,0.0353577,6,63,0,4.5031e+07,0.000454981,0.367451,0.000375198,0.000536098,0.264417,0.000138231,0.000468188,0.364468,0.000730398,0.000960946,-7.69525,-1.00117,-7.88806,-7.53119,-1.33023,-8.88659,-7.66664,-1.00932,-7.22192,-6.94759
-4.5031e+07,0.997025,0.0353577,6,95,0,4.5031e+07,0.00206443,0.352345,4.99085e-05,0.000981479,0.27475,0.000186478,0.000186684,0.366918,0.000895507,0.00162176,-6.1829,-1.04314,-9.90532,-6.92645,-1.29189,-8.5872,-8.58609,-1.00262,-7.01812,-6.42424
-4.5031e+07,0.912016,0.0353577,7,127,0,4.5031e+07,0.000514797,0.355255,9.4551e-05,0.00260981,0.274113,0.000410828,0.00192201,0.363379,0.000297912,0.00140257,-7.57174,-1.03492,-9.26637,-5.94848,-1.29421,-7.79734,-6.25438,-1.01231,-8.11871,-6.56945
-4.5031e+07,0.853383,0.0353577,7,127,0,4.5031e+07,0.000602716,0.35481,5.19393e-06,0.000783933,0.27695,3.94137e-05,0.00039277,0.364785,0.000629768,0.00100057,-7.41406,-1.03617,-12.168,-7.15119,-1.28392,-10.1414,-7.84229,-1.00845,-7.37016,-6.90719
-4.5031e+07,0.986433,0.0353577,6,127,0,4.5031e+07,0.00101949,0.363458,2.87266e-05,0.000564585,0.270149,1.26199e-05,0.000409696,0.363034,0.00041099,0.000912952,-6.88845,-1.01209,-10.4577,-7.47942,-1.30878,-11.2802,-7.8001,-1.01326,-7.79694,-6.99883
-4.5031e+07,0.839422,0.0353577,7,127,0,4.5031e+07,0.000427792,0.352256,2.78162e-06,0.000413104,0.278584,0.000467149,0.00117771,0.36456,0.00198687,0.000125265,-7.75687,-1.0434,-12.7925,-7.79181,-1.27804,-7.66886,-6.74418,-1.00906,-6.2212,-8.98508
-4.5031e+07,0.871256,0.0353577,6,127,0,4.5031e+07,0.000891244,0.353234,2.96262e-05,0.000402504,0.281767,0.000510131,0.00285445,0.354604,0.00442155,0.00128534,-7.02289,-1.04062,-10.4269,-7.8178,-1.26667,-7.58084,-5.85888,-1.03675,-5.42126,-6.65673
-4.5031e+07,0.721595,0.0353577,7,127,0,4.5031e+07,0.00222474,0.363723,4.37127e-05,0.00295933,0.265647,0.000136412,0.000274924,0.363771,0.000568266,0.000651996,-6.10812,-1.01136,-10.0379,-5.82279,-1.32559,-8.89983,-8.19902,-1.01123,-7.47292,-7.33547
-4.5031e+07,0.554648,0.0353577,7,127,0,4.5031e+07,0.00389814,0.344729,0.000142726,0.0020132,0.280498,0.000333365,0.000552116,0.365627,0.000794815,0.00141299,-5.54726,-1.065,-8.85458,-6.20803,-1.27119,-8.00627,-7.50175,-1.00614,-7.1374,-6.56204
-4.5031e+07,0.960962,0.0353577,7,127,0,4.5031e+07,7.4288e-05,0.351256,0.000467614,0.00057915,0.279201,2.97159e-05,0.00100412,0.366262,0.000489681,0.00063658,-9.50756,-1.04624,-7.66787,-7.45395,-1.27582,-10.4238,-6.90364,-1.00441,-7.62176,-7.3594
-4.5031e+07,0.619186,0.0353577,7,127,0,4.5031e+07,3.50368e-05,0.346621,0.000688557,0.00199108,0.275186,0.000145346,0.000595563,0.371053,0.00198402,0.00170009,-10.2591,-1.05952,-7.28091,-6.21908,-1.29031,-8.8364,-7.426,-0.991409,-6.22263,-6.37708
-4.5031e+07,0.970208,0.0353577,6,63,0,4.5031e+07,3.28179e-05,0.346994,0.000664901,0.0029045,0.281011,0.00010131,0.000679126,0.362602,0.0022996,0.00271089,-10.3245,-1.05845,-7.31587,-5.84149,-1.26936,-9.19732,-7.2947,-1.01445,-6.07502,-5.91048
-4.5031e+07,0.942584,0.0353577,6,63,0,4.5031e+07,2.8292e-05,0.349094,0.000827344,0.000827204,0.282967,0.000101791,0.00370829,0.3599,0.000593941,0.00195255,-10.4729,-1.05241,-7.09729,-7.09746,-1.26242,-9.19259,-5.59718,-1.02193,-7.42873,-6.23862
-4.5031e+07,0.758049,0.0353577,7,255,0,4.5031e+07,0.0003506,0.344812,0.000903963,0.000732099,0.276722,3.11349e-05,4.8541e-05,0.374915,0.00142156,6.41002e-05,-7.95586,-1.06476,-7.00872,-7.21959,-1.28474,-10.3772,-9.9331,-0.981056,-6.556,-9.65506
-4.5031e+07,0.868485,0.0353577,6,127,0,4.5031e+07,0.000736127,0.348626,0.00097063,0.000704727,0.275169,0.000134381,9.69983e-05,0.37037,0.00221855,0.000974215,-7.21411,-1.05376,-6.93757,-7.2577,-1.29037,-8.91483,-9.24082,-0.993252,-6.1109,-6.93388
-4.5031e+07,0.67814,0.0353577,7,127,0,4.5031e+07,0.000591051,0.359,0.00128921,0.000487932,0.281856,5.26619e-05,7.65157e-05,0.355496,0.000840593,0.000310057,-7.43361,-1.02443,-6.65373,-7.62533,-1.26636,-9.85162,-9.47801,-1.03424,-7.0814,-8.07875
-4.5031e+07,0.961676,0.0353577,6,95,0,4.5031e+07,0.00202047,0.366335,0.000488539,0.00165244,0.273748,9.94715e-05,4.14369e-05,0.35428,0.000548325,0.000786246,-6.20443,-1.00421,-7.62409,-6.4055,-1.29555,-9.21564,-10.0913,-1.03767,-7.50864,-7.14824
-4.5031e+07,0.999977,0.0353577,6,127,0,4.5031e+07,0.00173081,0.365445,0.000367881,0.00256636,0.273659,0.000232913,3.29575e-05,0.35406,0.00110198,0.000802349,-6.35917,-1.00664,-7.90775,-5.96527,-1.29587,-8.36485,-10.3203,-1.03829,-6.81065,-7.12797
-4.5031e+07,0.93334,0.0353577,7,127,0,4.5031e+07,0.00110668,0.36151,0.00277931,0.000614444,0.277516,0.00013742,0.000286219,0.352625,0.00258206,0.000842534,-6.80639,-1.01746,-5.88555,-7.39479,-1.28188,-8.89247,-8.15875,-1.04235,-5.95917,-7.0791
-4.5031e+07,0.94013,0.0353577,6,127,0,4.5031e+07,0.0016114,0.364303,0.00187061,0.000765014,0.273692,0.000156235,0.00058108,0.35588,0.000412081,0.000727723,-6.43065,-1.00977,-6.28149,-7.17562,-1.29575,-8.76415,-7.45062,-1.03316,-7.79429,-7.22559
-4.5031e+07,0.969861,0.0353577,6,63,0,4.5031e+07,0.00105073,0.354402,0.00189326,0.00241867,0.271276,0.000216958,0.00120031,0.366345,0.000425103,0.000772002,-6.85827,-1.03732,-6.26945,-6.02454,-1.30462,-8.43581,-6.72518,-1.00418,-7.76318,-7.16652
-4.5031e+07,0.87199,0.0353577,7,255,0,4.5031e+07,0.000510994,0.357985,0.000520169,0.000720076,0.281535,0.00031095,0.000652659,0.35584,0.00175676,0.000168532,-7.57915,-1.02727,-7.56136,-7.23615,-1.2675,-8.07588,-7.33446,-1.03327,-6.34428,-8.68838
-4.5031e+07,0.997956,0.0353577,7,127,0,4.5031e+07,0.00453752,0.355857,0.00046716,0.00137475,0.26976,0.000103266,0.00065027,0.365406,0.0010749,0.00076875,-5.39537,-1.03323,-7.66884,-6.58948,-1.31022,-9.1782,-7.33812,-1.00675,-6.83552,-7.17074
-4.5031e+07,0.827618,0.0353577,7,127,0,4.5031e+07,0.00114201,0.359973,0.000493014,0.000538627,0.264872,0.000183371,0.000817421,0.368056,0.000973305,0.00295138,-6.77497,-1.02173,-7.61497,-7.52649,-1.32851,-8.604,-7.10936,-0.999521,-6.93481,-5.82548
-4.5031e+07,0.804377,0.0353577,7,127,0,4.5031e+07,8.56057e-05,0.368088,0.000577962,0.00059913,0.273968,0.000163861,0.000473457,0.35518,0.000218655,0.000645766,-9.36576,-0.999433,-7.456,-7.42003,-1.29475,-8.71649,-7.65545,-1.03513,-8.42801,-7.34507
-4.5031e+07,0.737657,0.0353577,6,127,0,4.5031e+07,0.000118694,0.355934,0.000370022,0.00136162,0.280267,0.000373424,0.00034488,0.358534,0.00151414,0.00118161,-9.03896,-1.03301,-7.90195,-6.59908,-1.27201,-7.8928,-7.97231,-1.02573,-6.49291,-6.74088
-4.5031e+07,0.93869,0.0353577,7,127,0,4.5031e+07,0.00364532,0.352543,0.0010275,0.000759349,0.269751,6.38033e-05,0.000769504,0.369465,0.00151722,0.000458793,-5.61431,-1.04258,-6.88063,-7.18305,-1.31026,-9.65971,-7.16976,-0.995699,-6.49087,-7.68691
-4.5031e+07,0.474436,0.0353577,7,127,0,4.5031e+07,0.000101986,0.364892,0.000717921,0.00153293,0.275264,3.09838e-05,0.000639509,0.355733,0.000381312,0.000706424,-9.19068,-1.00815,-7.23915,-6.48057,-1.29003,-10.382,-7.35481,-1.03357,-7.87189,-7.25529
-4.5031e+07,0.993141,0.0353577,6,127,0,4.5031e+07,0.00277085,0.362601,0.000323368,6.38633e-05,0.270055,0.000168937,0.00130279,0.361003,0.00129302,0.000418235,-5.8886,-1.01445,-8.03672,-9.65877,-1.30913,-8.68599,-6.64324,-1.01887,-6.65078,-7.77947
-4.5031e+07,0.790499,0.0353577,7,127,0,4.5031e+07,0.000182139,0.362997,0.00108375,0.00422111,0.263517,0.000141652,0.000573626,0.365672,0.00115032,0.000461445,-8.61074,-1.01336,-6.82733,-5.46766,-1.33364,-8.86213,-7.46353,-1.00602,-6.76771,-7.68115
-4.5031e+07,0.999919,0.0353577,6,63,0,4.5031e+07,0.000275376,0.356993,0.00175764,0.000276866,0.274939,0.000302841,0.000782984,0.362715,0.00147997,0.000477027,-8.19737,-1.03004,-6.34378,-8.19198,-1.29121,-8.1023,-7.1524,-1.01414,-6.51573,-7.64794
