# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
# Adaptation terminated
# Step size = 0.0326531
# Diagonal elements of inverse mass matrix:
# 1, 1, 1, 1, 1, 1, 1, 1, 1
-4.56917e+07,0.974273,0.0326531,7,127,0,4.56917e+07,0.000312292,0.366256,0.000732502,0.000155219,0.27539,0.000259306,0.00109949,0.35436,0.000219926,0.00121493,-8.07157,-1.00442,-7.21904,-8.77067,-1.28957,-8.2575,-6.81291,-1.03744,-8.42222,-6.71307
-4.56917e+07,0.979852,0.0326531,7,127,0,4.56917e+07,0.00102214,0.364883,0.000124486,0.000134287,0.275847,0.000173572,0.000605372,0.354911,8.3303e-05,0.00221566,-6.88586,-1.00818,-8.99131,-8.91553,-1.28791,-8.65892,-7.40967,-1.03589,-9.39303,-6.11221
-4.56917e+07,0.91978,0.0326531,6,63,0,4.56917e+07,0.00122095,0.372888,0.000122592,0.000123105,0.266243,0.000153558,0.000681363,0.35591,8.12888e-05,0.00257555,-6.70813,-0.986477,-9.00664,-9.00247,-1.32334,-8.78143,-7.29141,-1.03308,-9.4175,-5.96169
-4.56917e+07,0.870665,0.0326531,7,255,0,4.56917e+07,0.000472728,0.349966,9.82946e-06,0.00185402,0.277724,0.000744867,0.00102825,0.366624,0.00137922,0.000197343,-7.65699,-1.04992,-11.5301,-6.2904,-1.28113,-7.2023,-6.8799,-1.00342,-6.58624,-8.53057
-4.56917e+07,0.951178,0.0326531,7,255,0,4.56917e+07,0.00027536,0.360919,5.38618e-06,0.00194852,0.27359,0.000427212,0.000393513,0.361814,0.000357863,0.000270221,-8.19743,-1.0191,-12.1317,-6.24069,-1.29613,-7.75823,-7.8404,-1.01663,-7.93536,-8.21627
-4.56917e+07,0.726931,0.0326531,7,127,0,4.56917e+07,0.000745593,0.358307,2.86833e-05,0.00139371,0.274035,0.000472307,0.00103079,0.363466,0.000206923,0.000314133,-7.20133,-1.02637,-10.4592,-6.57578,-1.2945,-7.65788,-6.87743,-1.01207,-8.48316,-8.06569
-4.56917e+07,0.804498,0.0326531,7,127,0,4.56917e+07,0.00056213,0.366018,3.42639e-05,0.000850156,0.26775,0.000277152,0.00108958,0.358023,0.00536218,3.35877e-05,-7.48378,-1.00507,-10.2814,-7.07009,-1.3177,-8.19094,-6.82197,-1.02716,-5.22838,-10.3014
-4.56917e+07,0.651984,0.0326531,7,127,0,4.56917e+07,0.00183656,0.354651,0.00171634,0.000219536,0.277857,0.000373939,0.000829314,0.361874,0.000591237,5.08654e-05,-6.29986,-1.03662,-6.36756,-8.42399,-1.28065,-7.89142,-7.09491,-1.01646,-7.43329,-9.88633
-4.56917e+07,0.85882,0.0326531,6,63,0,4.56917e+07,0.0020317,0.364452,0.00191908,0.00023494,0.262247,0.000237537,0.00159965,0.366741,0.000498201,3.94155e-05,-6.19888,-1.00936,-6.25591,-8.35618,-1.33847,-8.34519,-6.43797,-1.0031,-7.60451,-10.1414
-4.56917e+07,0.999528,0.0326531,6,63,0,4.56917e+07,0.00115227,0.35725,0.00122646,0.000839954,0.265738,0.000430725,0.000690888,0.368945,0.00347952,0.000247264,-6.76602,-1.02932,-6.70362,-7.08216,-1.32525,-7.75004,-7.27753,-0.997108,-5.66086,-8.30505
-4.56917e+07,0.943115,0.0326531,7,127,0,4.56917e+07,0.00176108,0.355037,0.00165232,0.00151783,0.272423,0.000420718,0.00178178,0.364429,0.000584456,0.000393258,-6.34183,-1.03553,-6.40558,-6.49048,-1.3004,-7.77355,-6.33014,-1.00942,-7.44483,-7.84105
-4.56917e+07,0.998312,0.0326531,6,127,0,4.56917e+07,0.00111801,0.360686,0.000683897,0.00159599,0.273696,0.000231092,0.000987514,0.358239,0.00206443,0.000696978,-6.7962,-1.01975,-7.2877,-6.44026,-1.29574,-8.3727,-6.92032,-1.02655,-6.1829,-7.26876
-4.56917e+07,0.994004,0.0326531,7,127,0,4.56917e+07,0.00103141,0.367947,0.00141422,0.000221394,0.267964,0.000347709,0.000843504,0.35904,0.00110921,8.19438e-05,-6.87682,-0.999816,-6.56117,-8.41557,-1.3169,-7.96415,-7.07795,-1.02432,-6.8041,-9.40948
-4.56917e+07,0.995011,0.0326531,6,127,0,4.56917e+07,0.000495514,0.36742,0.0016958,5.59237e-05,0.2689,0.000326589,0.000707652,0.357351,0.00226304,0.000783779,-7.60991,-1.00125,-6.3796,-9.79152,-1.31341,-8.02681,-7.25356,-1.02904,-6.09105,-7.15138
-4.56917e+07,0.997722,0.0326531,6,127,0,4.56917e+07,0.000497102,0.358744,0.00258335,6.94823e-05,0.270606,0.000160111,0.0015455,0.3611,0.0030008,0.00169439,-7.60672,-1.02515,-5.95867,-9.57444,-1.30709,-8.73964,-6.4724,-1.0186,-5.80888,-6.38043
-4.56917e+07,0.697339,0.0326531,6,63,0,4.56917e+07,0.00062897,0.361085,0.000616652,5.5822e-05,0.260352,0.000207482,0.00137366,0.369773,0.00397033,0.00193659,-7.37143,-1.01864,-7.39121,-9.79334,-1.34572,-8.48047,-6.59028,-0.994866,-5.52891,-6.24683
-4.56917e+07,0.954455,0.0326531,7,127,0,4.56917e+07,0.00489463,0.359084,0.00311662,3.64209e-05,0.271094,0.000246398,0.00109854,0.359252,0.0004614,0.000716237,-5.31962,-1.0242,-5.77101,-10.2204,-1.30529,-8.30856,-6.81377,-1.02373,-7.68124,-7.2415
-4.56917e+07,0.909114,0.0326531,6,63,0,4.56917e+07,0.00525167,0.355795,0.00376348,4.73825e-05,0.266777,0.000810085,0.00127722,0.365379,0.00040892,0.000490208,-5.24921,-1.0334,-5.58241,-9.95726,-1.32134,-7.11837,-6.66307,-1.00682,-7.80199,-7.62068
-4.56917e+07,0.772774,0.0326531,6,63,0,4.56917e+07,0.00047242,0.354502,0.00104393,0.000303978,0.282138,9.72355e-05,0.00104937,0.359177,0.000282564,0.000933326,-7.65764,-1.03704,-6.86476,-8.09855,-1.26536,-9.23837,-6.85956,-1.02394,-8.1716,-6.97676
-4.56917e+07,0.982116,0.0326531,7,127,0,4.56917e+07,0.00189562,0.378288,0.000355768,0.000689693,0.268161,5.71357e-05,0.000829139,0.34868,0.000226178,0.000817594,-6.26821,-0.9721,-7.94123,-7.27926,-1.31617,-9.77008,-7.09512,-1.0536,-8.39419,-7.10914
-4.56917e+07,0.998799,0.0326531,6,127,0,4.56917e+07,0.000325204,0.362331,0.000287019,0.00261384,0.264486,0.000571831,0.0010107,0.363226,0.00197807,0.00317054,-8.03106,-1.0152,-8.15596,-5.94694,-1.32997,-7.46667,-6.89712,-1.01273,-6.22563,-5.75385
-4.56917e+07,0.953234,0.0326531,7,127,0,4.56917e+07,0.000793352,0.367662,0.00206985,0.000232341,0.268963,0.000156298,0.000700682,0.359156,0.000175018,9.19636e-05,-7.13924,-1.00059,-6.18028,-8.36731,-1.31318,-8.76375,-7.26346,-1.024,-8.65062,-9.29412
-4.56917e+07,0.947835,0.0326531,6,127,0,4.56917e+07,0.000489169,0.365993,0.000346692,0.000827158,0.270158,0.000554868,0.00062388,0.360886,9.9524e-05,2.1991e-05,-7.6228,-1.00514,-7.96707,-7.09752,-1.30875,-7.49678,-7.37955,-1.01919,-9.21511,-10.7249
-4.56917e+07,0.691765,0.0326531,7,127,0,4.56917e+07,0.00444284,0.366634,0.000244445,0.000717644,0.272324,0.000111211,0.00045169,0.354553,0.000208158,0.00031377,-5.41646,-1.00339,-8.31652,-7.23954,-1.30076,-9.10408,-7.70252,-1.0369,-8.47721,-8.06685
-4.56917e+07,0.945911,0.0326531,7,127,0,4.56917e+07,0.000286172,0.364574,0.000211907,0.000783383,0.265883,0.000740227,0.000346906,0.363454,0.00346165,0.000258312,-8.15892,-1.00902,-8.45936,-7.15189,-1.3247,-7.20855,-7.96646,-1.0121,-5.66601,-8.26134
-4.56917e+07,0.793451,0.0326531,7,127,0,4.56917e+07,0.00242546,0.363364,0.00169502,0.000113583,0.274127,0.00018242,0.000353876,0.356066,0.00164085,3.14708e-05,-6.02174,-1.01235,-6.38006,-9.08297,-1.29416,-8.6092,-7.94656,-1.03264,-6.41254,-10.3664
-4.56917e+07,0.808294,0.0326531,7,127,0,4.56917e+07,0.000266312,0.361669,0.000246694,0.00437542,0.276413,0.00059276,0.000904564,0.352727,0.00201367,0.000791315,-8.23084,-1.01702,-8.30736,-5.43175,-1.28586,-7.43072,-7.00806,-1.04206,-6.2078,-7.14181
-4.56917e+07,0.999904,0.0326531,7,127,0,4.56917e+07,0.00254747,0.361516,0.00185648,7.63605e-05,0.276647,0.000266867,0.00140318,0.353728,0.00165288,0.000304992,-5.97266,-1.01745,-6.28908,-9.48004,-1.28501,-8.22876,-6.56902,-1.03923,-6.40524,-8.09522
-4.56917e+07,0.975852,0.0326531,7,127,0,4.56917e+07,0.000104478,0.360825,0.00027318,0.00498323,0.265883,0.000373154,0.000889319,0.364866,0.000859083,0.000943235,-9.16653,-1.01936,-8.20538,-5.30168,-1.3247,-7.89352,-7.02505,-1.00822,-7.05965,-6.96619
-4.56917e+07,0.912469,0.0326531,7,127,0,4.56917e+07,2.37069e-05,0.36649,0.00117438,0.000190168,0.273676,0.000233846,0.000565469,0.356061,0.000708414,0.000877063,-10.6497,-1.00378,-6.74702,-8.5676,-1.29581,-8.36085,-7.47785,-1.03265,-7.25248,-7.03893
-4.56917e+07,0.795958,0.0326531,7,127,0,4.56917e+07,2.39372e-05,0.358074,0.00104595,0.000196447,0.280609,0.000282357,0.000536855,0.357729,0.000713587,0.000790037,-10.6401,-1.02702,-6.86283,-8.53512,-1.27079,-8.17234,-7.52978,-1.02798,-7.24521,-7.14343
-4.56917e+07,0.966442,0.0326531,7,127,0,4.56917e+07,0.000419368,0.362806,0.00116567,0.00442376,0.263663,0.000199757,0.00104862,0.364726,0.00117512,0.000372804,-7.77676,-1.01389,-6.75446,-5.42076,-1.33308,-8.51841,-6.86028,-1.00861,-6.74639,-7.89446
-4.56917e+07,0.993651,0.0326531,6,127,0,4.56917e+07,0.000571457,0.358851,0.00191793,0.00130556,0.268067,0.000133902,0.000351603,0.368225,0.000284092,0.000292272,-7.46732,-1.02485,-6.25651,-6.64112,-1.31652,-8.9184,-7.95301,-0.999062,-8.16621,-8.13783
-4.56917e+07,0.946892,0.0326531,7,127,0,4.56917e+07,0.00288262,0.371603,0.000578781,0.00057587,0.265884,0.000512516,0.00112384,0.356699,3.53235e-05,0.000105054,-5.84906,-0.989929,-7.45459,-7.45963,-1.3247,-7.57618,-6.79101,-1.03086,-10.251,-9.16104
-4.56917e+07,0.998981,0.0326531,6,127,0,4.56917e+07,0.000721299,0.363927,0.000448911,0.00427773,0.270108,0.000296749,0.0007636,0.359368,2.12152e-05,6.79012e-05,-7.23446,-1.0108,-7.70869,-5.45433,-1.30893,-8.12262,-7.17747,-1.02341,-10.7608,-9.59746
-4.56917e+07,0.802119,0.0326531,6,127,0,4.56917e+07,0.001408,0.367063,8.14335e-05,0.000402733,0.275132,0.000486494,0.000824502,0.353264,0.00024229,0.00109527,-6.56558,-1.00222,-9.41572,-7.81724,-1.2905,-7.62829,-7.10073,-1.04054,-8.32537,-6.81675
-4.56917e+07,0.997229,0.0326531,7,127,0,4.56917e+07,0.00158389,0.360083,0.000657988,0.0036396,0.270746,0.000299179,0.000394232,0.359889,0.000395021,0.00231166,-6.44787,-1.02142,-7.32632,-5.61588,-1.30657,-8.11447,-7.83857,-1.02196,-7.83657,-6.06979
-4.56917e+07,0.971574,0.0326531,7,127,0,4.56917e+07,0.000441811,0.366404,0.000720049,0.000110045,0.27005,0.00034006,7.17799e-05,0.358851,0.00294039,7.10786e-05,-7.72463,-1.00402,-7.23619,-9.11462,-1.30915,-7.98639,-9.54191,-1.02485,-5.82921,-9.55172
-4.56917e+07,0.857166,0.0326531,7,159,0,4.56917e+07,0.000292651,0.366705,0.000871029,5.69402e-05,0.272995,0.000223288,7.28424e-05,0.355349,0.0032013,0.000232569,-8.13653,-1.0032,-7.04583,-9.77351,-1.2983,-8.40705,-9.52721,-1.03465,-5.7442,-8.36633
-4.56917e+07,0.999746,0.0326531,7,127,0,4.56917e+07,0.00237665,0.360747,0.000291065,0.00496108,0.266155,5.9219e-05,0.00122616,0.362208,0.000416522,0.00155946,-6.04206,-1.01958,-8.14196,-5.30613,-1.32368,-9.73427,-6.70386,-1.01554,-7.78357,-6.46342
-4.56917e+07,0.910461,0.0326531,6,63,0,4.56917e+07,0.00176344,0.369447,0.000324932,0.000791037,0.273361,0.000105797,0.000464039,0.351608,0.000459765,0.00167533,-6.34049,-0.995749,-8.03189,-7.14217,-1.29696,-9.15399,-7.67554,-1.04524,-7.68479,-6.39175
-4.56917e+07,0.999998,0.0326531,6,63,0,4.56917e+07,0.000929,0.363822,0.00166499,0.0008742,0.263214,2.82595e-05,0.0017461,0.364198,0.000804289,0.00271992,-6.9814,-1.01109,-6.39793,-7.0422,-1.33479,-10.4741,-6.35037,-1.01006,-7.12555,-5.90715
-4.56917e+07,0.895071,0.0326531,7,127,0,4.56917e+07,0.00156461,0.365453,0.000411694,0.00186742,0.262814,1.8851e-05,0.000531237,0.364429,0.00123853,0.00167246,-6.46012,-1.00662,-7.79523,-6.2832,-1.33631,-10.8789,-7.5403,-1.00942,-6.69383,-6.39346
-4.56917e+07,0.934077,0.0326531,6,127,0,4.56917e+07,0.00156356,0.358393,0.0015889,0.00163267,0.269845,5.19087e-05,0.000521604,0.365347,0.000462897,0.000593723,-6.46079,-1.02613,-6.44471,-6.41754,-1.30991,-9.86602,-7.5586,-1.00691,-7.67801,-7.4291
-4.56917e+07,0.652966,0.0326531,6,127,0,4.56917e+07,0.00257605,0.370896,0.00174474,0.00184112,0.275424,5.39377e-05,0.000471129,0.345565,0.000735633,0.000692933,-5.9615,-0.991834,-6.35115,-6.29738,-1.28944,-9.82768,-7.66038,-1.06257,-7.21478,-7.27458
-4.56917e+07,0.999579,0.0326531,6,127,0,4.56917e+07,0.000806252,0.366087,0.000795391,0.000688886,0.269711,0.00025556,0.000318522,0.359108,0.00179,0.000439764,-7.12311,-1.00488,-7.13668,-7.28043,-1.31041,-8.27205,-8.05182,-1.02413,-6.32554,-7.72927
-4.56917e+07,0.739365,0.0326531,5,47,0,4.56917e+07,0.00104447,0.349622,0.00244351,0.000541325,0.276127,0.000388373,0.00218959,0.366481,0.000906925,0.000255862,-6.86425,-1.0509,-6.01432,-7.52149,-1.28689,-7.85354,-6.12404,-1.00381,-7.00545,-8.27087
-4.56917e+07,0.930678,0.0326531,7,127,0,4.56917e+07,0.000982985,0.379642,0.000232833,0.00215684,0.264837,7.11941e-05,0.000199751,0.349437,0.00146206,0.000977538,-6.92492,-0.968526,-8.36519,-6.13911,-1.32864,-9.5501,-8.51844,-1.05143,-6.52791,-6.93047
-4.56917e+07,0.999477,0.0326531,7,127,0,4.56917e+07,0.00143092,0.355133,0.000107999,0.000335705,0.276591,0.000504638,0.000861604,0.363554,0.000343418,0.00113795,-6.54944,-1.03526,-9.13339,-7.99928,-1.28522,-7.59167,-7.05671,-1.01183,-7.97656,-6.77853
-4.56917e+07,0.935673,0.0326531,6,63,0,4.56917e+07,0.00049469,0.360785,7.66019e-05,0.000353196,0.266583,0.000286857,0.00218097,0.368253,0.000181435,0.000805144,-7.61158,-1.01947,-9.47689,-7.94849,-1.32207,-8.15653,-6.12799,-0.998984,-8.61461,-7.12449
-4.56917e+07,0.909715,0.0326531,6,63,0,4.56917e+07,0.000527726,0.360456,7.5579e-05,0.00042253,0.275583,0.000326091,0.0018799,0.359197,0.000355596,0.00117644,-7.54693,-1.02038,-9.49033,-7.76925,-1.28887,-8.02833,-6.27654,-1.02388,-7.94172,-6.74526
-4.56917e+07,0.76326,0.0326531,7,127,0,4.56917e+07,0.00012628,0.358989,0.00250317,0.0004183,0.275422,0.000429796,0.000802653,0.357811,0.00347774,1.98602e-05,-8.977,-1.02446,-5.9902,-7.77931,-1.28945,-7.7522,-7.12759,-1.02775,-5.66137,-10.8268
-4.56917e+07,0.797375,0.0326531,7,127,0,4.56917e+07,0.00382081,0.358934,0.00058355,0.00167963,0.261931,0.000341894,0.00108748,0.370347,0.00125278,2.20215e-05,-5.56729,-1.02462,-7.44638,-6.38918,-1.33967,-7.98101,-6.8239,-0.993316,-6.68239,-10.7235
-4.56917e+07,0.960293,0.0326531,7,127,0,4.56917e+07,0.000268108,0.371533,0.000186332,0.000651287,0.267014,0.000268422,0.000809735,0.356061,0.000767008,0.00244077,-8.22412,-0.990116,-8.58798,-7.33656,-1.32045,-8.22295,-7.1188,-1.03265,-7.17301,-6.01544
-4.56917e+07,0.990238,0.0326531,7,255,0,4.56917e+07,0.000875469,0.371346,0.000791413,0.00155509,0.26568,0.00033216,0.000802517,0.356887,0.00154498,0.000185252,-7.04075,-0.990621,-7.14169,-6.46622,-1.32546,-8.00989,-7.12776,-1.03034,-6.47274,-8.59379
-4.56917e+07,0.735125,0.0326531,7,127,0,4.56917e+07,0.00141241,0.379546,0.000228958,0.00206878,0.263995,0.000152021,0.00076486,0.349104,0.0021449,0.000582842,-6.56246,-0.968779,-8.38197,-6.1808,-1.33182,-8.79149,-7.17582,-1.05239,-6.14466,-7.44759
-4.56917e+07,0.953861,0.0326531,6,127,0,4.56917e+07,0.000682616,0.38219,0.000174296,0.00102566,0.267021,0.000773357,0.00123703,0.345674,0.000969729,0.000253265,-7.28958,-0.961838,-8.65476,-6.88242,-1.32043,-7.16477,-6.69504,-1.06226,-6.93849,-8.28107
-4.56917e+07,0.999913,0.0326531,6,63,0,4.56917e+07,0.00174814,0.35372,0.000111526,0.00127236,0.267318,0.000126549,0.00206418,0.36765,0.00376759,0.00222173,-6.3492,-1.03925,-9.10125,-6.66688,-1.31932,-8.97488,-6.18302,-1.00062,-5.58132,-6.10947
-4.56917e+07,0.999026,0.0326531,7,127,0,4.56917e+07,0.00330165,0.368129,0.000119607,0.00101235,0.265652,0.000109352,0.00206826,0.357344,0.00106596,0.00119735,-5.71333,-0.999322,-9.0313,-6.89548,-1.32557,-9.12094,-6.18105,-1.02906,-6.84388,-6.72764
-4.56917e+07,0.820167,0.0326531,6,127,0,4.56917e+07,0.00102721,0.355432,0.000742875,0.00289159,0.267079,0.000237022,0.00124531,0.370221,0.000661637,0.000463011,-6.8809,-1.03442,-7.20498,-5.84595,-1.32021,-8.34736,-6.68837,-0.993656,-7.32079,-7.67776
-4.56917e+07,0.900399,0.0326531,7,127,0,4.56917e+07,0.00020823,0.376195,0.00152268,0.00129645,0.262052,0.000136328,0.000549069,0.354694,0.00220058,0.0011451,-8.47687,-0.977647,-6.48728,-6.64812,-1.33921,-8.90044,-7.50729,-1.0365,-6.11903,-6.77227
-4.56917e+07,0.921196,0.0326531,6,63,0,4.56917e+07,0.000214186,0.347199,0.00212821,0.00134722,0.282124,0.000137617,0.000447528,0.363423,0.0019763,0.00100337,-8.44867,-1.05786,-6.15247,-6.60971,-1.26541,-8.89103,-7.71177,-1.01219,-6.22653,-6.90439
-4.56917e+07,0.916625,0.0326531,6,63,0,4.56917e+07,0.000222816,0.378887,0.000144425,0.000573743,0.26906,0.000696988,0.000492444,0.349076,0.000771798,7.4387e-05,-8.40916,-0.970517,-8.84275,-7.46333,-1.31282,-7.26874,-7.61613,-1.05246,-7.16679,-9.50623
-4.56917e+07,0.971104,0.0326531,6,63,0,4.56917e+07,0.000328447,0.369714,0.000185747,0.000598406,0.27524,0.000361815,0.000629293,0.352107,0.000762876,7.19038e-05,-8.02113,-0.995027,-8.59113,-7.42124,-1.29011,-7.92438,-7.37091,-1.04382,-7.17841,-9.54018
-4.56917e+07,0.780925,0.0326531,7,255,0,4.56917e+07,0.00278241,0.366644,0.000332685,0.00191033,0.275486,0.000157401,0.00103442,0.349513,0.000560863,0.0015793,-5.88444,-1.00336,-8.00831,-6.26048,-1.28922,-8.75671,-6.87391,-1.05121,-7.48603,-6.45077
-4.56917e+07,0.832087,0.0326531,6,63,0,4.56917e+07,0.00308985,0.375199,0.000368904,0.00190732,0.270184,0.000151767,0.0012322,0.346014,0.000451818,0.00140107,-5.77963,-0.9803,-7.90497,-6.26206,-1.30865,-8.79316,-6.69895,-1.06128,-7.70223,-6.57052
-4.56917e+07,0.994016,0.0326531,7,127,0,4.56917e+07,0.000154142,0.361442,0.000860642,0.000122718,0.277809,0.000287905,0.00148493,0.355734,0.00129376,0.000811152,-8.77764,-1.01765,-7.05783,-9.00562,-1.28082,-8.15288,-6.51238,-1.03357,-6.6502,-7.11705
-4.56917e+07,0.999301,0.0326531,7,127,0,4.56917e+07,0.00345587,0.367264,0.000995888,1.96818e-05,0.267621,0.000273909,0.000629777,0.358069,4.8094e-05,0.00162158,-5.66768,-1.00167,-6.91188,-10.8358,-1.31818,-8.20271,-7.37014,-1.02703,-9.94235,-6.42435
-4.56917e+07,0.900829,0.0326531,7,255,0,4.56917e+07,0.000177664,0.369228,0.000820524,0.00475063,0.272177,0.000341742,0.00102886,0.350162,0.00118251,0.000130785,-8.63562,-0.99634,-7.10557,-5.34948,-1.3013,-7.98145,-6.87931,-1.04936,-6.74012,-8.94195
-4.56917e+07,0.80034,0.0326531,7,127,0,4.56917e+07,0.00153995,0.349942,0.000258053,6.49988e-05,0.272561,0.000383466,0.000802461,0.371707,0.00079043,0.00194987,-6.47601,-1.04999,-8.26235,-9.64114,-1.29989,-7.86626,-7.12783,-0.989648,-7.14293,-6.23999
-4.56917e+07,0.91392,0.0326531,7,127,0,4.56917e+07,0.000864307,0.350913,0.00217718,1.8351e-05,0.272023,7.85633e-05,0.000431346,0.372111,0.000472968,0.000910274,-7.05358,-1.04722,-6.12972,-10.9058,-1.30187,-9.45161,-7.7486,-0.988563,-7.65648,-7.00176
-4.56917e+07,0.990782,0.0326531,7,127,0,4.56917e+07,0.00201589,0.366784,0.00080477,1.64969e-05,0.269682,7.00732e-05,0.000290407,0.356955,0.00141837,0.00196364,-6.2067,-1.00298,-7.12495,-11.0123,-1.31051,-9.56597,-8.14423,-1.03015,-6.55824,-6.23296
-4.56917e+07,0.91051,0.0326531,7,127,0,4.56917e+07,0.000938712,0.36153,0.000701114,6.65445e-05,0.274292,0.000665802,0.000164782,0.360944,0.000183488,0.000513586,-6.971,-1.01741,-7.26284,-9.61764,-1.29356,-7.31452,-8.71089,-1.01903,-8.60336,-7.57409
-4.56917e+07,0.998287,0.0326531,7,127,0,4.56917e+07,9.37522e-05,0.367082,0.000988261,0.000790089,0.268621,0.000135989,0.000744638,0.361297,0.000219295,2.82593e-05,-9.27486,-1.00217,-6.91956,-7.14336,-1.31445,-8.90294,-7.20261,-1.01806,-8.42509,-10.4741
-4.56917e+07,0.933935,0.0326531,6,127,0,4.56917e+07,8.3874e-05,0.360856,0.00123489,0.00118321,0.27523,0.000310853,0.000972108,0.358207,0.00172746,0.000194521,-9.38619,-1.01928,-6.69678,-6.73953,-1.29015,-8.07619,-6.93604,-1.02664,-6.3611,-8.54497
-4.56917e+07,0.960533,0.0326531,7,127,0,4.56917e+07,0.000114407,0.355802,0.000982714,0.00214483,0.275373,0.000206328,0.0011616,0.360734,0.00322297,0.000258774,-9.07575,-1.03338,-6.92519,-6.1447,-1.28963,-8.48604,-6.75796,-1.01961,-5.73745,-8.25956
-4.56917e+07,0.991859,0.0326531,7,127,0,4.56917e+07,0.000140325,0.356172,0.00042699,0.000929056,0.273234,0.000274431,0.00182165,0.365115,0.00166009,0.000227794,-8.87155,-1.03234,-7.75875,-6.98134,-1.29743,-8.20081,-6.30801,-1.00754,-6.40088,-8.38707
-4.56917e+07,0.974375,0.0326531,7,127,0,4.56917e+07,0.00112532,0.354621,0.000862308,0.00126154,0.269954,0.000342633,0.000122454,0.368883,0.00174289,0.00108575,-6.78969,-1.03671,-7.0559,-6.67542,-1.3095,-7.97885,-9.00778,-0.997277,-6.35221,-6.82549
-4.56917e+07,0.998242,0.0326531,6,127,0,4.56917e+07,0.000901115,0.370729,0.000985629,0.000539598,0.265949,0.000219169,0.00023603,0.358103,0.00128726,0.00105092,-7.01188,-0.992285,-6.92223,-7.52469,-1.32445,-8.42567,-8.35155,-1.02694,-6.65524,-6.85809
-4.56917e+07,0.965464,0.0326531,6,127,0,4.56917e+07,0.000654906,0.370884,0.00111014,0.000711446,0.265031,9.15363e-05,0.000196042,0.359104,0.00156815,0.000648515,-7.33102,-0.991865,-6.80327,-7.24821,-1.32791,-9.29878,-8.53718,-1.02414,-6.45786,-7.34083
-4.56917e+07,0.723398,0.0326531,7,127,0,4.56917e+07,0.00101002,0.368966,0.0029484,0.00133256,0.264736,0.000165413,0.000674867,0.358128,0.00113672,0.000901666,-6.89779,-0.997051,-5.82649,-6.62065,-1.32902,-8.70707,-7.301,-1.02686,-6.77961,-7.01127
-4.56917e+07,0.986745,0.0326531,7,127,0,4.56917e+07,0.00194279,0.371623,0.000333332,0.000821204,0.268381,0.000564384,0.00135073,0.354736,0.000224007,2.39038e-05,-6.24363,-0.989875,-8.00637,-7.10474,-1.31535,-7.47978,-6.60711,-1.03638,-8.40383,-10.6415
-4.56917e+07,0.996192,0.0326531,6,127,0,4.56917e+07,0.000473648,0.367596,0.00161369,0.00199399,0.264602,0.000379722,0.00103621,0.360682,0.0008862,0.000736952,-7.65505,-1.00077,-6.42923,-6.21762,-1.32953,-7.87607,-6.87218,-1.01976,-7.02857,-7.21299
-4.56917e+07,0.99442,0.0326531,7,127,0,4.56917e+07,0.000169044,0.364906,0.000904388,0.0008781,0.273321,0.000112071,0.000648715,0.357223,0.00111405,0.000722787,-8.68535,-1.00811,-7.00825,-7.03775,-1.29711,-9.09638,-7.34052,-1.02939,-6.79975,-7.2324
-4.56917e+07,0.726185,0.0326531,7,127,0,4.56917e+07,5.9294e-05,0.354586,0.000521445,0.000886109,0.272709,0.000126009,0.00169507,0.366326,0.00134305,0.00174741,-9.733,-1.0368,-7.55891,-7.02867,-1.29935,-8.97916,-6.38003,-1.00423,-6.61281,-6.34962
-4.56917e+07,0.987523,0.0326531,7,127,0,4.56917e+07,0.00102872,0.355499,0.000126965,0.00223104,0.277363,5.84965e-05,0.000227973,0.361993,0.00137893,9.19986e-05,-6.87944,-1.03423,-8.9716,-6.10529,-1.28243,-9.74654,-8.38628,-1.01613,-6.58645,-9.29374
