# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.978084,0.0346152,6,127,0,4.56917e+07,4.13964e-05,0.368234,0.000790333,0.000415947,0.272469,0.000155546,0.000540042,0.357158,4.17915e-05,0.000154536,-10.0923,-0.999037,-7.14306,-7.78495,-1.30023,-8.76857,-7.52386,-1.02958,-10.0828,-8.77508
-4.56917e+07,0.993917,0.0346152,6,127,0,4.56917e+07,0.000107761,0.360298,0.000307377,0.000509949,0.269959,0.000243946,0.00128241,0.367073,7.85259e-05,0.00013976,-9.13559,-1.02082,-8.08744,-7.5812,-1.30948,-8.31857,-6.65902,-1.00219,-9.45208,-8.87558
-4.56917e+07,0.996055,0.0346152,6,127,0,4.56917e+07,1.41618e-05,0.363838,0.00182856,0.00237327,0.268796,9.04785e-05,0.000610233,0.359228,0.000823284,0.0023988,-11.165,-1.01105,-6.30422,-6.04349,-1.3138,-9.3104,-7.40167,-1.0238,-7.10221,-6.03279
-4.56917e+07,0.913519,0.0346152,7,127,0,4.56917e+07,0.000109834,0.366764,0.000501615,0.000301812,0.272732,0.000116437,0.00134506,0.357453,0.000192311,0.000483513,-9.11654,-1.00304,-7.59768,-8.10571,-1.29926,-9.05816,-6.61131,-1.02875,-8.5564,-7.63443
-4.56917e+07,0.627369,0.0346152,6,127,0,4.56917e+07,0.000280123,0.358321,0.000264394,0.00160785,0.265553,0.000491698,0.00210326,0.370215,0.000101932,0.00106192,-8.18028,-1.02633,-8.23807,-6.43286,-1.32594,-7.61765,-6.16427,-0.993671,-9.1912,-6.84768
-4.56917e+07,0.928324,0.0346152,7,127,0,4.56917e+07,0.000213429,0.368282,0.000119084,0.00260269,0.260986,0.000556062,0.00177077,0.364768,3.08259e-05,0.000670983,-8.4522,-0.998906,-9.03569,-5.95121,-1.34329,-7.49463,-6.33634,-1.00849,-10.3872,-7.30677
-4.56917e+07,0.72175,0.0346152,7,127,0,4.56917e+07,0.00125891,0.355934,1.45488e-05,0.000474481,0.27439,0.000212293,0.000504563,0.363292,0.000252181,0.00366704,-6.67751,-1.03301,-11.138,-7.65329,-1.2932,-8.45754,-7.59182,-1.01255,-8.28536,-5.60837
-4.56917e+07,0.864272,0.0346152,7,127,0,4.56917e+07,0.00118967,0.35064,0.000991259,0.00137694,0.273994,0.000558146,0.00173024,0.368801,0.000278433,0.000440791,-6.73408,-1.048,-6.91653,-6.58789,-1.29465,-7.49089,-6.3595,-0.997499,-8.18633,-7.72694
-4.56917e+07,0.999492,0.0346152,7,127,0,4.56917e+07,0.00121278,0.35244,0.00129405,0.00072037,0.279201,0.0002069,0.00058925,0.361471,0.000150368,0.00271474,-6.71484,-1.04288,-6.64998,-7.23575,-1.27582,-8.48327,-7.43666,-1.01757,-8.80242,-5.90906
-4.56917e+07,0.822257,0.0346152,7,255,0,4.56917e+07,8.06379e-05,0.370936,0.00118369,0.00063082,0.274459,0.000355026,0.00141912,0.350116,0.000438071,0.000382018,-9.42554,-0.991727,-6.73912,-7.36849,-1.29295,-7.94332,-6.55772,-1.04949,-7.73313,-7.87004
-4.56917e+07,0.692538,0.0346152,6,107,0,4.56917e+07,0.000274068,0.359246,0.000960314,0.000987231,0.273211,0.000218106,0.00181513,0.362612,0.00043377,0.000242879,-8.20213,-1.02375,-6.94825,-6.92061,-1.29751,-8.43053,-6.3116,-1.01442,-7.743,-8.32295
-4.56917e+07,0.756176,0.0346152,6,127,0,4.56917e+07,0.001038,0.359514,0.00136613,0.000552837,0.273977,0.000437009,0.00194651,0.360903,0.000137835,0.000127478,-6.87046,-1.023,-6.59577,-7.50045,-1.29471,-7.73556,-6.24171,-1.01914,-8.88945,-8.96757
-4.56917e+07,0.97425,0.0346152,6,63,0,4.56917e+07,0.00123202,0.356244,0.000858574,0.00367452,0.272156,0.000134417,0.000743843,0.362431,0.000480032,0.00204553,-6.6991,-1.03214,-7.06024,-5.60633,-1.30138,-8.91456,-7.20368,-1.01492,-7.64166,-6.1921
-4.56917e+07,0.850621,0.0346152,7,127,0,4.56917e+07,0.000570058,0.356091,0.000349803,0.00132858,0.280753,0.000376653,0.000675375,0.358935,0.00010517,0.000814975,-7.46977,-1.03257,-7.95814,-6.62365,-1.27028,-7.88419,-7.30024,-1.02461,-9.15993,-7.11235
-4.56917e+07,0.68029,0.0346152,5,39,0,4.56917e+07,0.000549595,0.359014,0.000304307,0.00128181,0.279887,0.000317562,0.00161552,0.356302,7.13622e-05,0.000657392,-7.50633,-1.0244,-8.09747,-6.65948,-1.27337,-8.05484,-6.4281,-1.03198,-9.54774,-7.32723
-4.56917e+07,0.99999,0.0346152,7,127,0,4.56917e+07,0.000850411,0.357573,0.00209065,0.000171626,0.267167,0.000337651,0.000397618,0.367544,0.000850106,0.00301853,-7.06979,-1.02842,-6.17028,-8.67019,-1.31988,-7.9935,-7.83002,-1.00091,-7.07015,-5.80298
-4.56917e+07,0.978739,0.0346152,6,63,0,4.56917e+07,0.000633105,0.363342,0.000762865,0.000208338,0.264972,0.000242363,0.000510871,0.368469,0.000461922,0.000398056,-7.36487,-1.01241,-7.17843,-8.47635,-1.32813,-8.32508,-7.57939,-0.998399,-7.68011,-7.82892
-4.56917e+07,0.928625,0.0346152,4,23,0,4.56917e+07,0.000603344,0.366902,0.000703668,0.000173349,0.275238,0.000245271,0.000416736,0.3549,0.000434846,0.000383273,-7.41302,-1.00266,-7.2592,-8.6602,-1.29012,-8.31315,-7.78306,-1.03592,-7.74052,-7.86676
-4.56917e+07,0.987115,0.0346152,6,63,0,4.56917e+07,0.00151286,0.365925,0.00101096,9.18673e-05,0.270988,0.000461763,0.000384957,0.359081,0.000307518,0.000235834,-6.49375,-1.00533,-6.89685,-9.29517,-1.30568,-7.68046,-7.86238,-1.02421,-8.08698,-8.35238
-4.56917e+07,0.555037,0.0346152,7,127,0,4.56917e+07,0.000769075,0.360182,0.000585025,0.00147957,0.281216,0.00025834,0.00195641,0.348997,0.00190391,0.00265243,-7.17032,-1.02114,-7.44386,-6.516,-1.26863,-8.26123,-6.23664,-1.05269,-6.26385,-5.93228
-4.56917e+07,0.923324,0.0346152,6,63,0,4.56917e+07,0.00128137,0.37139,0.000360758,0.00176299,0.269329,0.000325276,0.000476221,0.354333,0.000351581,0.000389294,-6.65982,-0.990502,-7.9273,-6.34075,-1.31182,-8.03084,-7.64963,-1.03752,-7.95307,-7.85117
-4.56917e+07,0.810299,0.0346152,6,127,0,4.56917e+07,0.000710336,0.371554,0.00123343,0.000624135,0.265068,0.000491206,0.000466787,0.358972,0.000233652,0.000646464,-7.24977,-0.99006,-6.69796,-7.37914,-1.32777,-7.61865,-7.66964,-1.02451,-8.36168,-7.34399
-4.56917e+07,0.796121,0.0346152,6,127,0,4.56917e+07,0.000140389,0.358069,0.000254068,0.000645252,0.269899,0.000302777,0.000497812,0.369435,9.35474e-05,0.000662562,-8.87109,-1.02703,-8.27791,-7.34587,-1.30971,-8.10251,-7.60529,-0.995779,-9.27704,-7.3194
-4.56917e+07,0.936535,0.0346152,7,255,0,4.56917e+07,0.00182921,0.365359,0.00016634,0.00073265,0.272067,0.000451307,0.00141279,0.356321,0.00155415,0.000106321,-6.30387,-1.00687,-8.70148,-7.21884,-1.30171,-7.70336,-6.56219,-1.03192,-6.46682,-9.14905
-4.56917e+07,0.892618,0.0346152,6,63,0,4.56917e+07,0.000515178,0.362664,0.000228236,0.00137048,0.270203,0.000429696,0.00150082,0.360475,0.00217886,0.00043411,-7.571,-1.01428,-8.38513,-6.5926,-1.30858,-7.75243,-6.50174,-1.02033,-6.12895,-7.74221
-4.56917e+07,0.996515,0.0346152,6,63,0,4.56917e+07,0.000469216,0.364881,0.000779572,0.000683054,0.27151,0.000602634,0.000211256,0.360221,0.000511178,0.000131195,-7.66445,-1.00818,-7.15677,-7.28894,-1.30376,-7.4142,-8.46244,-1.02104,-7.57879,-8.93883
-4.56917e+07,0.643076,0.0346152,6,127,0,4.56917e+07,0.000181214,0.363883,0.00071178,0.000424882,0.280531,0.000366687,0.000242301,0.353434,0.000158361,6.55885e-05,-8.61583,-1.01092,-7.24774,-7.7637,-1.27107,-7.911,-8.32533,-1.04006,-8.75064,-9.63211
-4.56917e+07,0.727814,0.0346152,7,127,0,4.56917e+07,0.000414308,0.351842,0.000158183,0.00258547,0.27034,0.000280331,0.00195918,0.37155,0.000656693,0.000214056,-7.7889,-1.04457,-8.75176,-5.95785,-1.30807,-8.17954,-6.23523,-0.990073,-7.32829,-8.44927
-4.56917e+07,0.826201,0.0346152,7,127,0,4.56917e+07,0.00158997,0.380313,0.00218361,0.000118762,0.258918,0.000553375,0.000423712,0.355054,0.000459954,0.000386181,-6.44404,-0.966762,-6.12678,-9.03839,-1.35124,-7.49947,-7.76646,-1.03549,-7.68438,-7.8592
-4.56917e+07,0.742546,0.0346152,7,127,0,4.56917e+07,0.00111062,0.360509,0.00118699,0.000389542,0.283225,0.000184041,0.00237275,0.350061,0.000697113,0.000263529,-6.80284,-1.02024,-6.73633,-7.85054,-1.26151,-8.60035,-6.04371,-1.04965,-7.26856,-8.24135
-4.56917e+07,0.879216,0.0346152,7,127,0,4.56917e+07,0.00266959,0.348399,0.000503059,0.000569108,0.271579,0.000128427,0.001474,0.373952,0.00064889,7.76409e-05,-5.92583,-1.05441,-7.5948,-7.47144,-1.3035,-8.96015,-6.51978,-0.983628,-7.34025,-9.46342
-4.56917e+07,0.998679,0.0346152,7,127,0,4.56917e+07,6.74058e-05,0.369559,0.000107166,0.00222974,0.264542,0.000476565,0.00064723,0.360077,0.00110659,0.00118786,-9.60478,-0.995445,-9.14113,-6.10587,-1.32976,-7.64891,-7.34281,-1.02144,-6.80647,-6.7356
-4.56917e+07,0.86822,0.0346152,7,127,0,4.56917e+07,0.00089119,0.351413,0.00326469,0.000622746,0.280549,0.00124272,0.000780626,0.359175,0.00126652,0.000794206,-7.02295,-1.04579,-5.72459,-7.38137,-1.27101,-6.69045,-7.15541,-1.02395,-6.67148,-7.13817
-4.56917e+07,0.717161,0.0346152,7,127,0,4.56917e+07,0.000801793,0.372658,5.36737e-05,0.00174064,0.273385,4.61196e-05,0.00119391,0.347747,0.00236196,1.18572e-05,-7.12866,-0.987095,-9.83259,-6.3535,-1.29687,-9.98427,-6.73052,-1.05628,-6.04826,-11.3426
-4.56917e+07,0.97331,0.0346152,6,63,0,4.56917e+07,0.00120216,0.352029,6.38959e-05,0.0069818,0.280366,9.8342e-05,0.00220538,0.352414,0.0045992,4.00913e-05,-6.72364,-1.04404,-9.65826,-4.96445,-1.27166,-9.22706,-6.11686,-1.04295,-5.38187,-10.1244
-4.56917e+07,0.99934,0.0346152,6,63,0,4.56917e+07,0.00112791,0.369456,3.25636e-05,0.000776319,0.264183,7.54546e-05,0.000944114,0.35948,0.00380683,0.000117194,-6.78739,-0.995723,-10.3323,-7.16095,-1.33111,-9.49198,-6.96526,-1.0231,-5.57096,-9.05168
-4.56917e+07,0.929173,0.0346152,7,127,0,4.56917e+07,0.00118136,0.355177,0.0022793,0.00035615,0.276172,0.000854088,0.000883482,0.361991,0.000981375,0.000123303,-6.74109,-1.03514,-6.08389,-7.94016,-1.28673,-7.06548,-7.03164,-1.01614,-6.92656,-9.00086
-4.56917e+07,0.975385,0.0346152,7,127,0,4.56917e+07,0.00183445,0.371497,0.000598176,0.00082121,0.262059,0.000225008,0.00128453,0.360803,0.00081855,5.862e-05,-6.30101,-0.990214,-7.42162,-7.10473,-1.33918,-8.39937,-6.65736,-1.01942,-7.10798,-9.74444
-4.56917e+07,0.982712,0.0346152,7,255,0,4.56917e+07,0.000520206,0.367177,0.000524023,0.0024884,0.272098,8.68519e-05,0.000886121,0.352104,0.000460926,0.00365381,-7.56129,-1.00191,-7.55398,-5.99612,-1.30159,-9.35131,-7.02866,-1.04383,-7.68227,-5.61198
-4.56917e+07,0.922118,0.0346152,7,127,0,4.56917e+07,0.00137296,0.363082,0.000589081,0.00032767,0.278376,0.000266718,0.00122353,0.353559,0.00117384,2.85679e-05,-6.59078,-1.01313,-7.43695,-8.0235,-1.27878,-8.22932,-6.70602,-1.0397,-6.74748,-10.4632
-4.56917e+07,0.999983,0.0346152,7,127,0,4.56917e+07,0.000335216,0.36328,0.00133282,1.42566e-05,0.276342,0.000102622,0.000690405,0.355216,0.00230807,0.000379447,-8.00074,-1.01258,-6.62046,-11.1583,-1.28612,-9.18446,-7.27823,-1.03503,-6.07134,-7.8768
-4.56917e+07,0.724273,0.0346152,6,127,0,4.56917e+07,0.000223641,0.358252,0.00162892,4.64531e-05,0.27633,0.000531252,0.00176265,0.3605,0.000668405,5.65845e-05,-8.40547,-1.02652,-6.41984,-9.97707,-1.28616,-7.54027,-6.34094,-1.02026,-7.31062,-9.77978
-4.56917e+07,0.93608,0.0346152,7,127,0,4.56917e+07,0.00454965,0.362751,0.00166008,9.40945e-05,0.269827,9.98532e-05,0.000844035,0.356108,0.00267603,0.00139043,-5.39271,-1.01404,-6.40089,-9.27121,-1.30998,-9.21181,-7.07732,-1.03252,-5.92342,-6.57814
-4.56917e+07,0.974896,0.0346152,6,63,0,4.56917e+07,0.00153127,0.364889,0.00120484,0.000138332,0.271703,0.000153648,0.00154521,0.357896,0.000713985,0.000223792,-6.48166,-1.00816,-6.72141,-8.88585,-1.30304,-8.78084,-6.4726,-1.02751,-7.24465,-8.40479
-4.56917e+07,0.856041,0.0346152,7,127,0,4.56917e+07,0.0018247,0.366764,0.000604787,0.000250062,0.268898,0.000856402,0.000687347,0.358122,0.00140283,0.000589607,-6.30634,-1.00304,-7.41063,-8.2938,-1.31342,-7.06277,-7.28267,-1.02688,-6.56926,-7.43605
-4.56917e+07,0.918785,0.0346152,7,127,0,4.56917e+07,0.000313701,0.359289,0.000691728,0.00349335,0.268833,0.000111862,0.00137784,0.364639,0.00107399,0.000176741,-8.06707,-1.02363,-7.27632,-5.65689,-1.31366,-9.09825,-6.58724,-1.00885,-6.83637,-8.64083
-4.56917e+07,0.848332,0.0346152,7,127,0,4.56917e+07,0.000469225,0.371931,0.00158306,0.00045453,0.26536,0.000438187,0.000754505,0.355611,0.00280163,0.000597136,-7.66443,-0.989046,-6.4484,-7.69625,-1.32667,-7.73287,-7.18945,-1.03392,-5.87755,-7.42337
-4.56917e+07,0.963404,0.0346152,7,127,0,4.56917e+07,0.0011683,0.361324,0.000393629,0.000823826,0.272593,0.000290538,0.00036441,0.362015,0.000236944,0.000790694,-6.75221,-1.01798,-7.8401,-7.10155,-1.29978,-8.14378,-7.91723,-1.01607,-8.34769,-7.1426
-4.56917e+07,0.805926,0.0346152,7,127,0,4.56917e+07,0.000990838,0.364719,0.0020032,0.00133305,0.276334,0.000325772,0.00204052,0.350761,0.000111519,0.00138086,-6.91696,-1.00863,-6.21301,-6.62028,-1.28614,-8.02931,-6.19455,-1.04765,-9.10132,-6.58505
-4.56917e+07,0.838582,0.0346152,7,127,0,4.56917e+07,0.000778204,0.35275,0.000292249,0.00060387,0.269847,0.000348418,0.00075006,0.373432,0.000854524,0.000342957,-7.15852,-1.04199,-8.1379,-7.41215,-1.3099,-7.96211,-7.19536,-0.985018,-7.06497,-7.97791
-4.56917e+07,0.986069,0.0346152,6,63,0,4.56917e+07,0.00162114,0.369881,0.000156292,0.000192956,0.264837,0.000294102,0.000948658,0.361606,0.000338569,0.000124385,-6.42463,-0.994574,-8.76379,-8.55305,-1.32864,-8.13159,-6.96046,-1.0172,-7.99078,-8.99213
-4.56917e+07,0.920437,0.0346152,6,127,0,4.56917e+07,0.00100699,0.366746,8.04613e-05,4.39785e-05,0.267269,0.000128976,0.00223365,0.361199,0.00099684,0.000294667,-6.90079,-1.00309,-9.42773,-10.0318,-1.3195,-8.95588,-6.10412,-1.01832,-6.91092,-8.12966
-4.56917e+07,0.87567,0.0346152,6,127,0,4.56917e+07,0.000584197,0.365814,0.000131301,0.00015334,0.26904,0.000140114,0.00104979,0.361585,0.00145254,4.96676e-05,-7.44527,-1.00563,-8.93802,-8.78285,-1.31289,-8.87305,-6.85917,-1.01726,-6.53444,-9.91016
-4.56917e+07,0.621114,0.0346152,7,191,0,4.56917e+07,0.00340146,0.372492,9.8996e-05,0.000435689,0.25689,0.000363951,0.00087484,0.363176,0.00116604,0.00110228,-5.68355,-0.987541,-9.22043,-7.73858,-1.35911,-7.91849,-7.04147,-1.01287,-6.75414,-6.81037
-4.56917e+07,0.85557,0.0346152,7,127,0,4.56917e+07,0.000351339,0.377152,0.0026386,0.00090356,0.263857,0.000298524,0.00115589,0.351858,0.000725646,0.00105988,-7.95376,-0.975107,-5.93751,-7.00917,-1.33235,-8.11666,-6.76289,-1.04453,-7.22845,-6.8496
-4.56917e+07,0.957085,0.0346152,7,127,0,4.56917e+07,0.000924693,0.36382,0.000337719,0.00252249,0.267541,0.000353972,0.000864057,0.362857,0.00067596,0.00010385,-6.98605,-1.0111,-7.9933,-5.98251,-1.31848,-7.94629,-7.05387,-1.01375,-7.29938,-9.17256
-4.56917e+07,0.460489,0.0346152,6,127,0,4.56917e+07,0.000336759,0.377381,9.34351e-05,0.00226136,0.2578,0.00023741,0.00190154,0.358901,0.000734853,0.000352902,-7.99614,-0.9745,-9.27824,-6.09179,-1.35557,-8.34572,-6.26509,-1.02471,-7.21584,-7.94932
-4.56917e+07,0.87489,0.0346152,6,127,0,4.56917e+07,0.000677653,0.375662,0.000140568,0.00230816,0.26954,0.000232149,0.00182803,0.348501,0.000857645,0.000252911,-7.29687,-0.979064,-8.86982,-6.0713,-1.31104,-8.36813,-6.30452,-1.05412,-7.06132,-8.28247
-4.56917e+07,0.964667,0.0346152,7,127,0,4.56917e+07,0.00181814,0.351041,0.00219757,0.000617597,0.2745,0.000516414,0.000244805,0.365747,0.00115232,0.00216431,-6.30994,-1.04685,-6.1204,-7.38967,-1.2928,-7.5686,-8.31505,-1.00581,-6.76598,-6.13565
-4.56917e+07,0.92459,0.0346152,7,127,0,4.56917e+07,0.000538791,0.355224,0.000426846,0.00263288,0.273185,0.000220163,0.00242283,0.364154,0.0011196,7.49429e-05,-7.52618,-1.03501,-7.75909,-5.93968,-1.2976,-8.42114,-6.02282,-1.01018,-6.79479,-9.49878
-4.56917e+07,0.590595,0.0346152,7,127,0,4.56917e+07,0.000481969,0.362554,5.43504e-05,0.000322909,0.272711,0.000292683,0.000377834,0.35886,0.00269064,0.00165431,-7.63763,-1.01458,-9.82006,-8.03814,-1.29934,-8.13642,-7.88106,-1.02482,-5.91798,-6.40437
-4.56917e+07,0.776986,0.0346152,7,127,0,4.56917e+07,0.00225254,0.358562,0.00215394,0.00190159,0.273793,0.000379219,0.000188332,0.360137,0.000265606,0.000366664,-6.0957,-1.02565,-6.14046,-6.26506,-1.29538,-7.8774,-8.57731,-1.02127,-8.2335,-7.91106
-4.56917e+07,0.827309,0.0346152,6,63,0,4.56917e+07,0.000518696,0.363799,0.000121714,0.0010418,0.271195,0.000828406,0.000200079,0.361539,0.000291687,0.000463639,-7.56419,-1.01115,-9.01384,-6.86681,-1.30492,-7.09601,-8.5168,-1.01738,-8.13983,-7.67641
-4.56917e+07,0.835361,0.0346152,6,127,0,4.56917e+07,0.00119453,0.352929,0.000341418,0.00221475,0.276376,0.000454862,0.000325435,0.365558,0.000340818,0.000265325,-6.73,-1.04149,-7.9824,-6.11262,-1.28599,-7.69552,-8.03035,-1.00633,-7.98416,-8.23456
-4.56917e+07,0.9165,0.0346152,6,127,0,4.56917e+07,0.0011489,0.376435,0.000806951,0.000896586,0.267507,0.000990568,0.000109769,0.351327,0.000634052,0.000145388,-6.76895,-0.977011,-7.12225,-7.01692,-1.31861,-6.91723,-9.11713,-1.04604,-7.36338,-8.8361
-4.56917e+07,0.998688,0.0346152,7,127,0,4.56917e+07,0.000894838,0.359201,5.0595e-05,0.000627685,0.276806,0.000217002,0.000907698,0.359693,0.00020326,0.00139972,-7.01887,-1.02387,-9.89166,-7.37347,-1.28444,-8.4356,-7.0046,-1.0225,-8.50102,-6.57148
-4.56917e+07,0.993766,0.0346152,7,127,0,4.56917e+07,0.000664692,0.359912,1.08627e-05,7.27577e-05,0.274055,0.00020338,0.00141547,0.360559,0.00165384,0.0014523,-7.31619,-1.02189,-11.4302,-9.52838,-1.29443,-8.50043,-6.56029,-1.0201,-6.40465,-6.53461
-4.56917e+07,0.752548,0.0346152,5,39,0,4.56917e+07,0.000998198,0.3573,1.51102e-05,0.000114233,0.26685,0.000267557,0.00087346,0.372264,0.000622236,0.000695285,-6.90956,-1.02918,-11.1001,-9.07727,-1.32107,-8.22618,-7.04305,-0.988151,-7.38219,-7.27119
-4.56917e+07,0.903286,0.0346152,6,127,0,4.56917e+07,0.00062566,0.365254,5.86909e-05,0.000190487,0.280545,0.000202109,0.00171716,0.349871,0.000792967,0.00074355,-7.3767,-1.00716,-9.74323,-8.56593,-1.27102,-8.5067,-6.36708,-1.05019,-7.13973,-7.20407
-4.56917e+07,0.991556,0.0346152,7,191,0,4.56917e+07,0.00141962,0.365218,0.00012418,0.000356473,0.278962,0.000459934,0.000456037,0.352281,5.73506e-05,0.00066587,-6.55737,-1.00726,-8.99378,-7.93925,-1.27668,-7.68443,-7.69294,-1.04333,-9.76633,-7.31442
-4.56917e+07,1,0.0346152,6,63,0,4.56917e+07,0.000832258,0.362692,0.000484069,0.000612326,0.272985,0.000261971,0.00113107,0.357092,0.00146984,0.00243909,-7.09137,-1.0142,-7.63328,-7.39825,-1.29834,-8.24728,-6.78459,-1.02976,-6.5226,-6.01613
-4.56917e+07,0.501603,0.0346152,6,111,0,4.56917e+07,0.000965675,0.380085,0.00229521,0.000327236,0.26501,0.000285828,0.00105189,0.347687,0.000503102,0.00178892,-6.94268,-0.96736,-6.07693,-8.02483,-1.32799,-8.16012,-6.85717,-1.05645,-7.59472,-6.32615
-4.56917e+07,0.790854,0.0346152,7,127,0,4.56917e+07,0.00250848,0.362446,0.000369452,0.0021955,0.268213,0.000267009,0.00109573,0.36102,0.000200918,0.00168433,-5.98808,-1.01488,-7.90349,-6.12134,-1.31597,-8.22823,-6.81634,-1.01882,-8.51262,-6.38639
-4.56917e+07,0.990222,0.0346152,6,127,0,4.56917e+07,0.000706423,0.362551,7.68827e-05,5.85198e-05,0.271127,0.000499597,0.000887166,0.363682,0.000216913,0.000194925,-7.2553,-1.01459,-9.47323,-9.74615,-1.30517,-7.60171,-7.02748,-1.01147,-8.43601,-8.5429
-4.56917e+07,0.467375,0.0346152,6,63,0,4.56917e+07,0.00117997,0.369891,0.000147324,0.000204139,0.26412,0.000275384,0.000601225,0.356577,0.00234135,0.00466209,-6.74227,-0.994546,-8.82288,-8.49671,-1.33135,-8.19735,-7.41654,-1.0312,-6.05703,-5.36829
-4.56917e+07,0.943469,0.0346152,7,127,0,4.56917e+07,7.60138e-05,0.36219,0.00135124,0.00327228,0.26698,0.000773452,0.000488428,0.364357,0.00042096,9.08326e-05,-9.4846,-1.01559,-6.60673,-5.72227,-1.32058,-7.16465,-7.62432,-1.00962,-7.77297,-9.30649
-4.56917e+07,0.98035,0.0346152,7,127,0,4.56917e+07,4.63401e-05,0.362355,0.000823195,0.00119157,0.268356,0.000620809,0.000107109,0.365344,0.0009922,0.000163519,-9.9795,-1.01513,-7.10232,-6.73248,-1.31544,-7.38449,-9.14166,-1.00691,-6.91559,-8.71858
-4.56917e+07,0.64496,0.0346152,7,127,0,4.56917e+07,0.00323047,0.353532,0.00086296,0.00120655,0.261004,0.000200061,0.00303005,0.375082,0.000425791,0.00142546,-5.73513,-1.03978,-7.05514,-6.71999,-1.34322,-8.51689,-5.79918,-0.98061,-7.76156,-6.55326
-4.56917e+07,0.993541,0.0346152,6,127,0,4.56917e+07,0.0012408,0.366237,0.000468151,0.000693599,0.267014,4.44281e-05,0.000531909,0.362772,0.00084492,0.000153009,-6.692,-1.00448,-7.66672,-7.27362,-1.32045,-10.0216,-7.53904,-1.01398,-7.07627,-8.78501
-4.56917e+07,0.857768,0.0346152,6,127,0,4.56917e+07,0.00070425,0.367469,0.00135629,0.00076731,0.267409,0.000226618,0.00125262,0.357033,0.00361176,0.000169667,-7.25838,-1.00112,-6.603,-7.17262,-1.31897,-8.39224,-6.68252,-1.02993,-5.62356,-8.68167
-4.56917e+07,0.915223,0.0346152,7,255,0,4.56917e+07,0.00119048,0.357494,0.000232773,0.00108746,0.276331,0.000347655,0.000262505,0.362491,0.000107371,0.000454878,-6.7334,-1.02864,-8.36545,-6.82391,-1.28615,-7.9643,-8.24524,-1.01476,-9.13922,-7.69548
-4.56917e+07,0.998463,0.0346152,7,127,0,4.56917e+07,0.00034477,0.359434,0.0021744,0.000787867,0.27313,0.000495073,0.00171146,0.361562,0.000171423,0.000189513,-7.97263,-1.02323,-6.131,-7.14618,-1.29781,-7.6108,-6.37041,-1.01732,-8.67138,-8.57106
-4.56917e+07,0.894818,0.0346152,6,63,0,4.56917e+07,0.00158597,0.370641,0.000893997,0.00116925,0.269685,0.000260199,0.000916804,0.350318,0.00205237,0.00247769,-6.44656,-0.992522,-7.01981,-6.75139,-1.3105,-8.25406,-6.99462,-1.04891,-6.18876,-6.00043
-4.56917e+07,0.884146,0.0346152,6,63,0,4.56917e+07,0.00156295,0.376075,0.000869923,0.00127776,0.265216,0.000232976,0.00122771,0.347931,0.00224143,0.0033646,-6.46118,-0.977967,-7.04711,-6.66265,-1.32721,-8.36457,-6.70261,-1.05575,-6.10064,-5.69444
-4.56917e+07,0.922088,0.0346152,6,63,0,4.56917e+07,0.00101822,0.376203,0.0004951,0.00261653,0.260634,0.000607856,0.00087445,0.35706,0.000244447,0.000246052,-6.8897,-0.977625,-7.61075,-5.94591,-1.34464,-7.40557,-7.04192,-1.02985,-8.31651,-8.30997
-4.56917e+07,0.983379,0.0346152,6,63,0,4.56917e+07,0.00333416,0.360943,0.00413942,0.000574268,0.265427,0.000374558,0.00151284,0.361174,0.00194182,0.000578619,-5.70354,-1.01904,-5.4872,-7.46241,-1.32641,-7.88977,-6.49377,-1.01839,-6.24413,-7.45487
